Start time:      2021/4/3 上午 09:00:02

Time	  Height	       P	       T	       U	      WS	      WD	  Ascent
1585.8,	    4761,	   574.8,	    -2.4,	    59.8,	    12.0,	   331.5,	     192
1586.8,	    4764,	   574.6,	    -2.5,	    60.1,	    12.0,	   331.5,	     196
1587.8,	    4767,	   574.3,	    -2.5,	    60.4,	    12.0,	   331.5,	     206
1588.8,	    4771,	   574.1,	    -2.6,	    60.3,	    12.0,	   331.5,	     213
1589.8,	    4775,	   573.8,	    -2.6,	    60.3,	    12.0,	   331.4,	     219
1590.8,	    4778,	   573.5,	    -2.6,	    60.4,	    12.0,	   331.4,	     222
1591.8,	    4782,	   573.3,	    -2.6,	    60.7,	    12.0,	   331.4,	     218
1592.8,	    4785,	   573.0,	    -2.7,	    61.0,	    12.0,	   331.3,	     209
1593.8,	    4789,	   572.8,	    -2.7,	    61.2,	    12.0,	   331.3,	     200
1594.8,	    4792,	   572.5,	    -2.7,	    61.2,	    12.0,	   331.2,	     190
1595.8,	    4795,	   572.3,	    -2.8,	    61.3,	    12.1,	   331.2,	     181
1596.8,	    4798,	   572.1,	    -2.8,	    61.4,	    12.1,	   331.2,	     177
1597.8,	    4801,	   571.9,	    -2.8,	    61.5,	    12.1,	   331.1,	     179
1598.8,	    4804,	   571.7,	    -2.9,	    61.6,	    12.1,	   331.1,	     186
1599.8,	    4807,	   571.4,	    -2.9,	    61.7,	    12.1,	   331.0,	     189
1600.8,	    4810,	   571.2,	    -2.9,	    61.9,	    12.1,	   331.0,	     183
1601.8,	    4813,	   571.0,	    -3.0,	    62.0,	    12.1,	   330.9,	     179
1602.8,	    4816,	   570.8,	    -3.0,	    62.2,	    12.1,	   330.9,	     181
1603.8,	    4819,	   570.6,	    -3.0,	    62.3,	    12.1,	   330.8,	     184
1604.8,	    4822,	   570.3,	    -3.0,	    62.3,	    12.2,	   330.8,	     185
1605.8,	    4826,	   570.1,	    -3.1,	    62.5,	    12.2,	   330.8,	     187
1606.8,	    4829,	   569.9,	    -3.1,	    62.6,	    12.2,	   330.7,	     190
1607.8,	    4832,	   569.7,	    -3.1,	    62.8,	    12.2,	   330.7,	     188
1608.8,	    4835,	   569.4,	    -3.2,	    63.0,	    12.2,	   330.6,	     179
1609.8,	    4838,	   569.3,	    -3.2,	    63.0,	    12.2,	   330.6,	     170
1610.8,	    4840,	   569.1,	    -3.2,	    62.8,	    12.2,	   330.6,	     166
1611.8,	    4843,	   568.9,	    -3.3,	    62.8,	    12.2,	   330.5,	     169
1612.8,	    4846,	   568.6,	    -3.3,	    62.9,	    12.2,	   330.5,	     174
1613.8,	    4849,	   568.4,	    -3.3,	    63.0,	    12.2,	   330.5,	     178
1614.8,	    4852,	   568.2,	    -3.3,	    63.1,	    12.2,	   330.5,	     177
1615.8,	    4855,	   568.0,	    -3.4,	    63.2,	    12.2,	   330.5,	     173
1616.8,	    4858,	   567.8,	    -3.4,	    63.4,	    12.1,	   330.5,	     169
1617.8,	    4861,	   567.6,	    -3.4,	    63.6,	    12.1,	   330.4,	     168
1618.8,	    4864,	   567.4,	    -3.5,	    63.8,	    12.1,	   330.4,	     174
1619.8,	    4867,	   567.2,	    -3.5,	    64.1,	    12.1,	   330.4,	     181
1620.8,	    4870,	   566.9,	    -3.5,	    64.2,	    12.1,	   330.4,	     182
1621.8,	    4873,	   566.7,	    -3.6,	    64.2,	    12.1,	   330.5,	     176
1622.8,	    4875,	   566.5,	    -3.6,	    64.3,	    12.1,	   330.5,	     172
1623.8,	    4878,	   566.3,	    -3.6,	    64.4,	    12.0,	   330.5,	     175
1624.8,	    4881,	   566.1,	    -3.6,	    64.5,	    12.0,	   330.5,	     184
1625.8,	    4885,	   565.9,	    -3.7,	    64.7,	    12.0,	   330.5,	     189
1626.8,	    4888,	   565.7,	    -3.7,	    64.8,	    12.0,	   330.5,	     187
1627.8,	    4891,	   565.4,	    -3.7,	    64.9,	    12.0,	   330.6,	     176
1628.8,	    4893,	   565.2,	    -3.8,	    65.0,	    12.0,	   330.6,	     160
1629.8,	    4896,	   565.1,	    -3.8,	    65.0,	    12.0,	   330.6,	     145
1630.8,	    4898,	   564.9,	    -3.8,	    64.9,	    12.0,	   330.7,	     136
1631.8,	    4900,	   564.8,	    -3.8,	    64.9,	    12.0,	   330.7,	     143
1632.8,	    4903,	   564.6,	    -3.9,	    65.2,	    12.0,	   330.7,	     164
1633.8,	    4906,	   564.3,	    -3.9,	    65.6,	    12.0,	   330.8,	     183
1634.8,	    4909,	   564.1,	    -3.9,	    65.6,	    12.0,	   330.8,	     191
1635.8,	    4913,	   563.9,	    -4.0,	    65.6,	    12.0,	   330.8,	     193
1636.8,	    4916,	   563.6,	    -4.0,	    65.7,	    12.0,	   330.9,	     194
1637.8,	    4919,	   563.4,	    -4.0,	    65.8,	    12.0,	   330.9,	     192
1638.8,	    4922,	   563.2,	    -4.1,	    65.9,	    12.0,	   330.9,	     188
1639.8,	    4925,	   563.0,	    -4.1,	    65.9,	    12.0,	   331.0,	     191
1640.8,	    4929,	   562.7,	    -4.1,	    66.0,	    12.0,	   331.0,	     205
1641.8,	    4932,	   562.5,	    -4.1,	    66.2,	    12.0,	   331.0,	     214
1642.8,	    4936,	   562.2,	    -4.2,	    66.3,	    12.0,	   331.1,	     208
1643.8,	    4939,	   562.0,	    -4.2,	    66.4,	    12.0,	   331.1,	     194
1644.8,	    4942,	   561.8,	    -4.2,	    66.4,	    12.0,	   331.1,	     185
1645.8,	    4945,	   561.6,	    -4.3,	    66.6,	    12.0,	   331.1,	     186
1646.8,	    4949,	   561.3,	    -4.3,	    66.8,	    12.0,	   331.1,	     192
1647.8,	    4952,	   561.1,	    -4.3,	    66.9,	    12.0,	   331.1,	     194
1648.8,	    4955,	   560.8,	    -4.4,	    67.0,	    12.0,	   331.1,	     188
1649.8,	    4958,	   560.7,	    -4.4,	    67.0,	    12.0,	   331.2,	     183
1650.8,	    4961,	   560.4,	    -4.4,	    67.0,	    11.9,	   331.2,	     188
1651.8,	    4964,	   560.2,	    -4.5,	    67.2,	    11.9,	   331.2,	     201
1652.8,	    4968,	   559.9,	    -4.5,	    67.5,	    11.9,	   331.2,	     210
1653.8,	    4971,	   559.7,	    -4.5,	    67.6,	    11.9,	   331.2,	     206
1654.8,	    4975,	   559.5,	    -4.6,	    67.5,	    11.9,	   331.2,	     193
1655.8,	    4978,	   559.2,	    -4.6,	    67.5,	    11.9,	   331.2,	     178
1656.8,	    4980,	   559.1,	    -4.6,	    67.7,	    11.8,	   331.2,	     164
1657.8,	    4983,	   558.9,	    -4.6,	    67.9,	    11.8,	   331.2,	     154
1658.8,	    4985,	   558.7,	    -4.7,	    68.0,	    11.8,	   331.2,	     151
1659.8,	    4988,	   558.5,	    -4.7,	    68.1,	    11.8,	   331.2,	     156
1660.8,	    4991,	   558.3,	    -4.7,	    68.4,	    11.8,	   331.2,	     161
1661.8,	    4993,	   558.1,	    -4.7,	    68.6,	    11.7,	   331.2,	     162
1662.8,	    4996,	   557.9,	    -4.8,	    68.8,	    11.7,	   331.2,	     159
1663.8,	    4999,	   557.7,	    -4.8,	    69.0,	    11.7,	   331.2,	     155
1664.8,	    5001,	   557.6,	    -4.8,	    69.0,	    11.7,	   331.3,	     153
1665.8,	    5004,	   557.4,	    -4.9,	    69.0,	    11.6,	   331.3,	     158
1666.8,	    5007,	   557.2,	    -4.9,	    69.1,	    11.6,	   331.3,	     163
1667.8,	    5009,	   557.0,	    -4.9,	    69.1,	    11.6,	   331.4,	     166
1668.8,	    5012,	   556.8,	    -4.9,	    69.0,	    11.6,	   331.4,	     164
1669.8,	    5015,	   556.6,	    -5.0,	    69.0,	    11.6,	   331.5,	     160
1670.8,	    5017,	   556.4,	    -5.0,	    69.0,	    11.6,	   331.5,	     155
1671.8,	    5020,	   556.2,	    -5.0,	    69.2,	    11.6,	   331.6,	     151
1672.8,	    5023,	   556.1,	    -5.0,	    69.3,	    11.5,	   331.6,	     154
1673.8,	    5025,	   555.9,	    -5.1,	    69.4,	    11.5,	   331.7,	     162
1674.8,	    5028,	   555.7,	    -5.1,	    69.6,	    11.5,	   331.8,	     175
1675.8,	    5031,	   555.5,	    -5.1,	    69.7,	    11.5,	   331.8,	     187
1676.8,	    5035,	   555.2,	    -5.2,	    69.9,	    11.5,	   331.9,	     196
1677.8,	    5038,	   555.0,	    -5.2,	    70.1,	    11.5,	   332.0,	     195
1678.8,	    5041,	   554.8,	    -5.2,	    70.2,	    11.5,	   332.1,	     184
1679.8,	    5044,	   554.6,	    -5.2,	    70.2,	    11.5,	   332.1,	     169
1680.8,	    5046,	   554.4,	    -5.3,	    70.2,	    11.5,	   332.2,	     156
1681.8,	    5049,	   554.2,	    -5.3,	    70.4,	    11.5,	   332.3,	     148
1682.8,	    5051,	   554.0,	    -5.3,	    70.5,	    11.5,	   332.4,	     152
1683.8,	    5054,	   553.9,	    -5.3,	    70.6,	    11.5,	   332.4,	     167
1684.8,	    5057,	   553.6,	    -5.4,	    70.6,	    11.5,	   332.5,	     185
1685.8,	    5060,	   553.4,	    -5.4,	    70.6,	    11.5,	   332.5,	     192
1686.8,	    5064,	   553.2,	    -5.4,	    70.9,	    11.5,	   332.6,	     189
1687.8,	    5067,	   553.0,	    -5.4,	    71.2,	    11.5,	   332.6,	     185
1688.8,	    5070,	   552.7,	    -5.5,	    71.4,	    11.5,	   332.7,	     181
1689.8,	    5073,	   552.5,	    -5.5,	    71.5,	    11.5,	   332.7,	     177
1690.8,	    5076,	   552.3,	    -5.5,	    71.5,	    11.5,	   332.8,	     173
1691.8,	    5078,	   552.1,	    -5.6,	    71.6,	    11.5,	   332.8,	     173
1692.8,	    5081,	   551.9,	    -5.6,	    71.8,	    11.5,	   332.8,	     177
1693.8,	    5084,	   551.7,	    -5.6,	    72.0,	    11.5,	   332.8,	     180
1694.8,	    5087,	   551.5,	    -5.7,	    72.0,	    11.5,	   332.9,	     180
1695.8,	    5090,	   551.3,	    -5.7,	    72.1,	    11.5,	   332.9,	     175
1696.8,	    5093,	   551.1,	    -5.7,	    72.0,	    11.5,	   332.9,	     166
1697.8,	    5096,	   550.9,	    -5.7,	    72.0,	    11.5,	   332.9,	     157
1698.8,	    5098,	   550.7,	    -5.8,	    71.9,	    11.6,	   332.8,	     155
1699.8,	    5101,	   550.5,	    -5.8,	    72.0,	    11.6,	   332.8,	     167
1700.8,	    5104,	   550.3,	    -5.8,	    72.2,	    11.6,	   332.8,	     181
1701.8,	    5107,	   550.1,	    -5.8,	    72.4,	    11.6,	   332.7,	     188
1702.8,	    5111,	   549.9,	    -5.9,	    72.5,	    11.6,	   332.7,	     190
1703.8,	    5114,	   549.7,	    -5.9,	    72.5,	    11.6,	   332.6,	     190
1704.8,	    5117,	   549.4,	    -5.9,	    72.6,	    11.6,	   332.5,	     186
1705.8,	    5120,	   549.2,	    -6.0,	    73.0,	    11.6,	   332.4,	     179
1706.8,	    5123,	   549.0,	    -6.0,	    73.4,	    11.6,	   332.3,	     176
1707.8,	    5126,	   548.8,	    -6.0,	    73.6,	    11.6,	   332.2,	     179
1708.8,	    5129,	   548.6,	    -6.1,	    73.6,	    11.6,	   332.1,	     180
1709.8,	    5132,	   548.4,	    -6.1,	    73.6,	    11.6,	   332.0,	     177
1710.8,	    5135,	   548.2,	    -6.1,	    73.7,	    11.6,	   331.8,	     176
1711.8,	    5138,	   548.0,	    -6.2,	    74.2,	    11.6,	   331.7,	     181
1712.8,	    5141,	   547.7,	    -6.2,	    74.5,	    11.6,	   331.5,	     185
1713.8,	    5144,	   547.5,	    -6.2,	    74.4,	    11.6,	   331.4,	     182
1714.8,	    5147,	   547.3,	    -6.2,	    74.4,	    11.6,	   331.2,	     180
1715.8,	    5150,	   547.1,	    -6.3,	    74.6,	    11.7,	   331.0,	     183
1716.8,	    5153,	   546.9,	    -6.3,	    74.8,	    11.7,	   330.9,	     189
1717.8,	    5156,	   546.7,	    -6.3,	    75.0,	    11.7,	   330.7,	     193
1718.8,	    5159,	   546.4,	    -6.4,	    75.2,	    11.7,	   330.5,	     190
1719.8,	    5162,	   546.2,	    -6.4,	    75.3,	    11.7,	   330.4,	     178
1720.8,	    5165,	   546.0,	    -6.4,	    75.2,	    11.7,	   330.2,	     163
1721.8,	    5168,	   545.9,	    -6.4,	    75.0,	    11.7,	   330.0,	     155
1722.8,	    5170,	   545.7,	    -6.5,	    75.0,	    11.7,	   329.9,	     160
1723.8,	    5173,	   545.5,	    -6.5,	    75.3,	    11.7,	   329.8,	     170
1724.8,	    5176,	   545.3,	    -6.5,	    75.7,	    11.7,	   329.6,	     175
1725.8,	    5179,	   545.1,	    -6.6,	    76.3,	    11.7,	   329.5,	     168
1726.8,	    5182,	   544.9,	    -6.6,	    76.7,	    11.7,	   329.4,	     157
1727.8,	    5184,	   544.7,	    -6.6,	    76.7,	    11.7,	   329.3,	     146
1728.8,	    5186,	   544.6,	    -6.6,	    76.5,	    11.7,	   329.2,	     143
1729.8,	    5189,	   544.4,	    -6.6,	    76.1,	    11.7,	   329.1,	     148
1730.8,	    5191,	   544.2,	    -6.7,	    75.6,	    11.7,	   329.1,	     157
1731.8,	    5194,	   544.0,	    -6.7,	    75.1,	    11.7,	   329.0,	     165
1732.8,	    5197,	   543.8,	    -6.7,	    74.6,	    11.7,	   328.9,	     173
1733.8,	    5200,	   543.6,	    -6.7,	    74.3,	    11.7,	   328.9,	     173
1734.8,	    5203,	   543.4,	    -6.7,	    74.4,	    11.7,	   328.8,	     164
1735.8,	    5205,	   543.2,	    -6.7,	    74.6,	    11.7,	   328.8,	     151
1736.8,	    5208,	   543.1,	    -6.8,	    74.9,	    11.7,	   328.7,	     146
1737.8,	    5210,	   542.9,	    -6.8,	    74.9,	    11.7,	   328.6,	     152
1738.8,	    5213,	   542.7,	    -6.8,	    74.8,	    11.7,	   328.6,	     165
1739.8,	    5216,	   542.5,	    -6.8,	    75.0,	    11.6,	   328.5,	     178
1740.8,	    5219,	   542.3,	    -6.9,	    75.7,	    11.6,	   328.4,	     181
1741.8,	    5222,	   542.1,	    -6.9,	    76.8,	    11.6,	   328.3,	     176
1742.8,	    5225,	   541.9,	    -7.0,	    77.5,	    11.6,	   328.2,	     169
1743.8,	    5228,	   541.7,	    -7.0,	    77.7,	    11.6,	   328.1,	     162
1744.8,	    5230,	   541.5,	    -7.0,	    77.6,	    11.6,	   328.0,	     154
1745.8,	    5233,	   541.4,	    -7.1,	    77.5,	    11.6,	   327.9,	     152
1746.8,	    5235,	   541.2,	    -7.1,	    77.6,	    11.6,	   327.8,	     157
1747.8,	    5238,	   541.0,	    -7.1,	    77.9,	    11.6,	   327.7,	     163
1748.8,	    5241,	   540.8,	    -7.1,	    77.9,	    11.5,	   327.5,	     161
1749.8,	    5243,	   540.6,	    -7.1,	    77.7,	    11.5,	   327.4,	     148
1750.8,	    5245,	   540.5,	    -7.2,	    77.4,	    11.5,	   327.2,	     134
1751.8,	    5247,	   540.3,	    -7.2,	    77.5,	    11.5,	   327.1,	     124
1752.8,	    5250,	   540.2,	    -7.2,	    77.7,	    11.5,	   326.9,	     121
1753.8,	    5252,	   540.0,	    -7.2,	    77.6,	    11.5,	   326.8,	     123
1754.8,	    5254,	   539.9,	    -7.2,	    76.8,	    11.5,	   326.6,	     131
1755.8,	    5256,	   539.7,	    -7.2,	    75.6,	    11.5,	   326.5,	     140
1756.8,	    5258,	   539.6,	    -7.2,	    74.6,	    11.5,	   326.4,	     143
1757.8,	    5261,	   539.4,	    -7.2,	    73.7,	    11.5,	   326.2,	     137
1758.8,	    5263,	   539.3,	    -7.2,	    72.6,	    11.5,	   326.1,	     131
1759.8,	    5265,	   539.1,	    -7.1,	    71.1,	    11.5,	   326.0,	     135
1760.8,	    5268,	   538.9,	    -7.0,	    69.0,	    11.5,	   325.9,	     149
1761.8,	    5270,	   538.7,	    -6.9,	    65.8,	    11.5,	   325.8,	     163
1762.8,	    5273,	   538.5,	    -6.7,	    59.8,	    11.5,	   325.7,	     168
1763.8,	    5276,	   538.3,	    -6.4,	    49.5,	    11.5,	   325.6,	     162
1764.8,	    5278,	   538.2,	    -5.8,	    37.6,	    11.5,	   325.5,	     150
1765.8,	    5281,	   538.0,	    -5.0,	    23.8,	    11.5,	   325.5,	     145
1766.8,	    5283,	   537.9,	    -3.9,	     9.5,	    11.6,	   325.4,	     153
1767.8,	    5286,	   537.7,	    -2.8,	     1.8,	    11.6,	   325.4,	     163
1768.8,	    5289,	   537.5,	    -2.2,	     0.7,	    11.6,	   325.4,	     169
1769.8,	    5292,	   537.3,	    -2.0,	     1.4,	    11.6,	   325.3,	     168
1770.8,	    5294,	   537.1,	    -1.8,	     1.9,	    11.6,	   325.3,	     162
1771.8,	    5297,	   536.9,	    -1.8,	     2.1,	    11.7,	   325.3,	     156
1772.8,	    5300,	   536.7,	    -1.7,	     2.1,	    11.7,	   325.3,	     157
1773.8,	    5302,	   536.6,	    -1.7,	     2.1,	    11.7,	   325.3,	     157
1774.8,	    5305,	   536.4,	    -1.7,	     2.0,	    11.7,	   325.3,	     156
1775.8,	    5308,	   536.2,	    -1.7,	     2.0,	    11.7,	   325.3,	     160
1776.8,	    5310,	   536.0,	    -1.7,	     2.0,	    11.8,	   325.3,	     163
1777.8,	    5313,	   535.8,	    -1.7,	     2.0,	    11.8,	   325.3,	     160
1778.8,	    5316,	   535.7,	    -1.7,	     2.0,	    11.8,	   325.4,	     156
1779.8,	    5318,	   535.5,	    -1.7,	     2.0,	    11.8,	   325.4,	     159
1780.8,	    5321,	   535.3,	    -1.7,	     2.0,	    11.8,	   325.4,	     167
1781.8,	    5324,	   535.1,	    -1.7,	     2.0,	    11.9,	   325.4,	     172
1782.8,	    5327,	   534.9,	    -1.7,	     2.0,	    11.9,	   325.4,	     174
1783.8,	    5330,	   534.7,	    -1.7,	     2.0,	    11.9,	   325.4,	     170
1784.8,	    5332,	   534.5,	    -1.7,	     2.0,	    11.9,	   325.5,	     163
1785.8,	    5335,	   534.4,	    -1.7,	     2.0,	    11.9,	   325.5,	     158
1786.8,	    5338,	   534.2,	    -1.8,	     2.0,	    12.0,	   325.5,	     152
1787.8,	    5340,	   534.0,	    -1.8,	     2.0,	    12.0,	   325.6,	     144
1788.8,	    5342,	   533.9,	    -1.8,	     2.0,	    12.0,	   325.6,	     143
1789.8,	    5345,	   533.7,	    -1.8,	     2.0,	    12.0,	   325.6,	     150
1790.8,	    5348,	   533.5,	    -1.8,	     2.0,	    12.0,	   325.7,	     160
1791.8,	    5350,	   533.3,	    -1.9,	     2.0,	    12.0,	   325.7,	     169
1792.8,	    5353,	   533.1,	    -1.9,	     2.0,	    12.1,	   325.8,	     172
1793.8,	    5356,	   532.9,	    -1.9,	     2.0,	    12.1,	   325.8,	     165
1794.8,	    5359,	   532.8,	    -1.9,	     2.0,	    12.1,	   325.9,	     150
1795.8,	    5361,	   532.6,	    -1.9,	     2.0,	    12.1,	   325.9,	     137
1796.8,	    5363,	   532.5,	    -2.0,	     2.0,	    12.1,	   326.0,	     131
1797.8,	    5365,	   532.3,	    -2.0,	     2.0,	    12.2,	   326.1,	     136
1798.8,	    5368,	   532.2,	    -2.0,	     2.0,	    12.2,	   326.1,	     153
1799.8,	    5371,	   532.0,	    -2.0,	     2.0,	    12.2,	   326.2,	     171
1800.8,	    5374,	   531.8,	    -2.0,	     2.0,	    12.2,	   326.3,	     179
1801.8,	    5377,	   531.6,	    -2.1,	     2.0,	    12.2,	   326.3,	     174
1802.8,	    5379,	   531.4,	    -2.1,	     2.0,	    12.3,	   326.4,	     165
1803.8,	    5382,	   531.2,	    -2.1,	     2.0,	    12.3,	   326.5,	     159
1804.8,	    5385,	   531.0,	    -2.1,	     2.0,	    12.3,	   326.5,	     152
1805.8,	    5387,	   530.9,	    -2.2,	     2.0,	    12.3,	   326.6,	     151
1806.8,	    5390,	   530.7,	    -2.2,	     2.0,	    12.3,	   326.7,	     165
1807.8,	    5393,	   530.5,	    -2.2,	     2.0,	    12.3,	   326.7,	     185
1808.8,	    5396,	   530.3,	    -2.2,	     2.0,	    12.3,	   326.8,	     200
1809.8,	    5400,	   530.0,	    -2.2,	     2.0,	    12.4,	   326.9,	     202
1810.8,	    5403,	   529.8,	    -2.2,	     2.0,	    12.4,	   326.9,	     191
1811.8,	    5406,	   529.6,	    -2.3,	     2.0,	    12.4,	   326.9,	     174
1812.8,	    5408,	   529.4,	    -2.3,	     2.0,	    12.4,	   327.0,	     157
1813.8,	    5411,	   529.3,	    -2.3,	     2.0,	    12.4,	   327.0,	     145
1814.8,	    5413,	   529.1,	    -2.3,	     2.0,	    12.4,	   327.0,	     140
1815.8,	    5416,	   529.0,	    -2.3,	     2.0,	    12.4,	   327.0,	     143
1816.8,	    5418,	   528.8,	    -2.3,	     2.0,	    12.4,	   327.0,	     153
1817.8,	    5421,	   528.6,	    -2.4,	     2.0,	    12.4,	   327.0,	     163
1818.8,	    5424,	   528.4,	    -2.4,	     2.0,	    12.4,	   327.0,	     169
1819.8,	    5427,	   528.2,	    -2.4,	     2.0,	    12.4,	   327.0,	     172
1820.8,	    5429,	   528.0,	    -2.4,	     2.0,	    12.4,	   327.0,	     174
1821.8,	    5432,	   527.8,	    -2.4,	     2.0,	    12.4,	   326.9,	     176
1822.8,	    5435,	   527.7,	    -2.4,	     2.0,	    12.4,	   326.9,	     182
1823.8,	    5439,	   527.4,	    -2.5,	     2.0,	    12.4,	   326.9,	     187
1824.8,	    5442,	   527.2,	    -2.5,	     2.0,	    12.4,	   326.8,	     184
1825.8,	    5444,	   527.0,	    -2.5,	     2.0,	    12.4,	   326.7,	     170
1826.8,	    5447,	   526.9,	    -2.5,	     2.0,	    12.5,	   326.7,	     151
1827.8,	    5449,	   526.7,	    -2.5,	     2.0,	    12.5,	   326.6,	     138
1828.8,	    5452,	   526.6,	    -2.5,	     2.0,	    12.5,	   326.5,	     136
1829.8,	    5454,	   526.4,	    -2.6,	     2.0,	    12.5,	   326.5,	     141
1830.8,	    5457,	   526.3,	    -2.6,	     2.0,	    12.5,	   326.4,	     153
1831.8,	    5459,	   526.1,	    -2.6,	     2.0,	    12.5,	   326.3,	     167
1832.8,	    5462,	   525.8,	    -2.6,	     2.0,	    12.5,	   326.2,	     171
1833.8,	    5465,	   525.7,	    -2.7,	     2.0,	    12.5,	   326.1,	     165
1834.8,	    5468,	   525.5,	    -2.7,	     2.0,	    12.5,	   326.1,	     160
1835.8,	    5470,	   525.3,	    -2.7,	     2.0,	    12.6,	   326.0,	     162
1836.8,	    5473,	   525.1,	    -2.7,	     2.0,	    12.6,	   325.9,	     168
1837.8,	    5476,	   524.9,	    -2.8,	     2.0,	    12.6,	   325.8,	     171
1838.8,	    5479,	   524.8,	    -2.8,	     2.0,	    12.6,	   325.8,	     166
1839.8,	    5481,	   524.6,	    -2.8,	     2.0,	    12.7,	   325.7,	     155
1840.8,	    5484,	   524.4,	    -2.8,	     2.0,	    12.7,	   325.7,	     147
1841.8,	    5486,	   524.3,	    -2.8,	     2.0,	    12.7,	   325.6,	     150
1842.8,	    5489,	   524.1,	    -2.8,	     2.0,	    12.8,	   325.6,	     161
1843.8,	    5492,	   523.9,	    -2.8,	     2.0,	    12.8,	   325.6,	     172
1844.8,	    5495,	   523.7,	    -2.8,	     2.0,	    12.8,	   325.6,	     182
1845.8,	    5498,	   523.5,	    -2.8,	     1.9,	    12.9,	   325.6,	     193
1846.8,	    5502,	   523.3,	    -2.8,	     1.9,	    12.9,	   325.6,	     205
1847.8,	    5505,	   523.0,	    -2.8,	     1.9,	    13.0,	   325.6,	     214
1848.8,	    5509,	   522.8,	    -2.9,	     1.9,	    13.0,	   325.6,	     215
1849.8,	    5512,	   522.5,	    -2.9,	     1.9,	    13.1,	   325.7,	     206
1850.8,	    5515,	   522.3,	    -2.9,	     1.9,	    13.1,	   325.7,	     190
1851.8,	    5518,	   522.1,	    -2.9,	     1.9,	    13.2,	   325.8,	     173
1852.8,	    5521,	   522.0,	    -2.9,	     1.9,	    13.2,	   325.9,	     164
1853.8,	    5524,	   521.8,	    -2.9,	     1.9,	    13.3,	   326.0,	     162
1854.8,	    5526,	   521.6,	    -2.9,	     1.9,	    13.3,	   326.1,	     160
