Start time:      2021/4/3 上午 03:00:07

Time	  Height	       P	       T	       U	      WS	      WD	  Ascent
329.7,	    1000,	   903.7,	    22.5,	    39.2,	     1.9,	    85.3,	      88
330.7,	    1002,	   903.5,	    22.5,	    39.1,	     1.9,	    85.5,	     106
331.7,	    1004,	   903.3,	    22.5,	    39.1,	     1.9,	    85.8,	     114
332.7,	    1006,	   903.1,	    22.5,	    39.1,	     1.9,	    86.1,	     110
333.7,	    1007,	   902.9,	    22.5,	    39.1,	     1.9,	    86.3,	     101
334.7,	    1009,	   902.8,	    22.5,	    39.0,	     1.8,	    86.6,	      93
335.7,	    1010,	   902.6,	    22.5,	    39.1,	     1.8,	    86.9,	      84
336.7,	    1011,	   902.5,	    22.5,	    39.1,	     1.8,	    87.1,	      74
337.7,	    1012,	   902.4,	    22.5,	    39.1,	     1.8,	    87.4,	      64
338.7,	    1014,	   902.3,	    22.4,	    39.2,	     1.8,	    87.7,	      63
339.7,	    1015,	   902.1,	    22.4,	    39.3,	     1.7,	    87.9,	      76
340.7,	    1016,	   902.0,	    22.4,	    39.6,	     1.7,	    88.1,	      93
341.7,	    1018,	   901.8,	    22.4,	    40.4,	     1.7,	    88.4,	     104
342.7,	    1020,	   901.6,	    22.4,	    41.4,	     1.7,	    88.6,	     108
343.7,	    1022,	   901.4,	    22.4,	    42.2,	     1.6,	    88.8,	     105
344.7,	    1023,	   901.2,	    22.4,	    42.6,	     1.6,	    89.0,	      96
345.7,	    1025,	   901.1,	    22.4,	    42.8,	     1.6,	    89.1,	      81
346.7,	    1026,	   901.0,	    22.4,	    43.0,	     1.6,	    89.3,	      67
347.7,	    1027,	   900.9,	    22.4,	    43.5,	     1.5,	    89.4,	      57
348.7,	    1028,	   900.8,	    22.4,	    44.4,	     1.5,	    89.5,	      57
349.7,	    1029,	   900.7,	    22.5,	    45.2,	     1.5,	    89.5,	      70
350.7,	    1030,	   900.5,	    22.5,	    45.6,	     1.4,	    89.6,	      87
351.7,	    1032,	   900.3,	    22.5,	    45.7,	     1.4,	    89.6,	      95
352.7,	    1033,	   900.2,	    22.5,	    45.6,	     1.4,	    89.5,	      95
353.7,	    1035,	   900.0,	    22.5,	    45.6,	     1.3,	    89.4,	      93
354.7,	    1037,	   899.9,	    22.5,	    45.6,	     1.3,	    89.3,	      90
355.7,	    1038,	   899.7,	    22.5,	    45.6,	     1.2,	    89.1,	      90
356.7,	    1040,	   899.6,	    22.4,	    45.7,	     1.2,	    88.9,	      95
357.7,	    1041,	   899.4,	    22.4,	    45.9,	     1.2,	    88.6,	     100
358.7,	    1043,	   899.2,	    22.4,	    46.0,	     1.1,	    88.3,	     103
359.7,	    1045,	   899.0,	    22.4,	    46.0,	     1.1,	    88.0,	     104
360.7,	    1046,	   898.8,	    22.4,	    46.0,	     1.0,	    87.6,	     101
361.7,	    1048,	   898.7,	    22.4,	    46.0,	     1.0,	    87.2,	      93
362.7,	    1049,	   898.5,	    22.4,	    46.0,	     1.0,	    86.7,	      85
363.7,	    1051,	   898.4,	    22.3,	    46.1,	     0.9,	    86.2,	      84
364.7,	    1052,	   898.3,	    22.3,	    46.2,	     0.9,	    85.6,	      96
365.7,	    1054,	   898.0,	    22.3,	    46.2,	     0.8,	    85.1,	     115
366.7,	    1057,	   897.8,	    22.3,	    46.2,	     0.8,	    84.5,	     127
367.7,	    1059,	   897.6,	    22.3,	    46.2,	     0.8,	    83.9,	     123
368.7,	    1060,	   897.4,	    22.3,	    46.3,	     0.7,	    83.3,	     109
369.7,	    1062,	   897.2,	    22.3,	    46.5,	     0.7,	    82.7,	      97
370.7,	    1064,	   897.1,	    22.2,	    46.7,	     0.7,	    82.1,	      92
371.7,	    1065,	   896.9,	    22.2,	    46.9,	     0.6,	    81.5,	      96
372.7,	    1067,	   896.7,	    22.2,	    47.1,	     0.6,	    81.0,	     102
373.7,	    1069,	   896.5,	    22.2,	    47.3,	     0.6,	    80.5,	     106
374.7,	    1071,	   896.4,	    22.2,	    47.6,	     0.6,	    80.1,	     107
375.7,	    1072,	   896.2,	    22.2,	    47.8,	     0.5,	    79.7,	     108
376.7,	    1074,	   896.0,	    22.2,	    47.9,	     0.5,	    79.5,	     112
377.7,	    1076,	   895.8,	    22.1,	    47.9,	     0.5,	    79.3,	     114
378.7,	    1078,	   895.6,	    22.1,	    47.9,	     0.5,	    79.2,	     108
379.7,	    1080,	   895.4,	    22.1,	    47.9,	     0.5,	    79.3,	      98
380.7,	    1081,	   895.3,	    22.1,	    48.1,	     0.5,	    79.3,	      92
381.7,	    1083,	   895.1,	    22.1,	    48.5,	     0.5,	    79.5,	      89
382.7,	    1084,	   895.0,	    22.1,	    49.0,	     0.5,	    79.7,	      82
383.7,	    1085,	   894.9,	    22.1,	    49.6,	     0.5,	    79.9,	      76
384.7,	    1087,	   894.7,	    22.1,	    49.9,	     0.5,	    80.1,	      79
385.7,	    1088,	   894.5,	    22.2,	    49.8,	     0.5,	    80.3,	      87
386.7,	    1090,	   894.4,	    22.2,	    49.7,	     0.5,	    80.4,	      95
387.7,	    1091,	   894.2,	    22.2,	    49.7,	     0.5,	    80.6,	     108
388.7,	    1093,	   894.0,	    22.2,	    49.7,	     0.6,	    80.6,	     122
389.7,	    1096,	   893.8,	    22.1,	    49.8,	     0.6,	    80.7,	     124
390.7,	    1097,	   893.6,	    22.1,	    49.7,	     0.6,	    80.6,	     107
391.7,	    1099,	   893.4,	    22.1,	    49.7,	     0.6,	    80.6,	      84
392.7,	    1100,	   893.4,	    22.1,	    49.5,	     0.7,	    80.5,	      71
393.7,	    1101,	   893.2,	    22.1,	    49.4,	     0.7,	    80.3,	      77
394.7,	    1103,	   893.1,	    22.1,	    49.4,	     0.7,	    80.2,	      91
395.7,	    1104,	   892.9,	    22.1,	    49.3,	     0.7,	    80.0,	     101
396.7,	    1106,	   892.7,	    22.1,	    49.2,	     0.8,	    79.8,	      99
397.7,	    1108,	   892.5,	    22.1,	    49.2,	     0.8,	    79.6,	      90
398.7,	    1109,	   892.4,	    22.1,	    49.2,	     0.8,	    79.4,	      80
399.7,	    1110,	   892.3,	    22.0,	    49.2,	     0.9,	    79.1,	      74
400.7,	    1111,	   892.2,	    22.0,	    49.3,	     0.9,	    78.9,	      75
401.7,	    1113,	   892.0,	    22.0,	    49.4,	     0.9,	    78.6,	      81
402.7,	    1114,	   891.9,	    22.0,	    49.5,	     1.0,	    78.4,	      93
403.7,	    1116,	   891.7,	    22.0,	    49.7,	     1.0,	    78.1,	     112
404.7,	    1118,	   891.4,	    22.0,	    49.8,	     1.0,	    77.9,	     130
405.7,	    1121,	   891.2,	    22.0,	    49.6,	     1.0,	    77.7,	     131
406.7,	    1123,	   891.0,	    22.0,	    49.1,	     1.1,	    77.5,	     118
407.7,	    1124,	   890.8,	    22.0,	    48.2,	     1.1,	    77.3,	      99
408.7,	    1126,	   890.7,	    22.0,	    47.0,	     1.1,	    77.1,	      83
409.7,	    1127,	   890.6,	    22.1,	    46.1,	     1.2,	    77.0,	      77
410.7,	    1128,	   890.4,	    22.1,	    45.4,	     1.2,	    76.8,	      82
411.7,	    1130,	   890.3,	    22.2,	    44.9,	     1.2,	    76.6,	      83
412.7,	    1131,	   890.1,	    22.2,	    44.8,	     1.3,	    76.5,	      77
413.7,	    1132,	   890.0,	    22.2,	    44.5,	     1.3,	    76.4,	      74
414.7,	    1133,	   889.9,	    22.2,	    44.0,	     1.3,	    76.2,	      76
415.7,	    1135,	   889.8,	    22.2,	    43.7,	     1.4,	    76.1,	      81
416.7,	    1136,	   889.6,	    22.2,	    43.5,	     1.4,	    76.0,	      85
417.7,	    1138,	   889.4,	    22.2,	    43.3,	     1.4,	    75.9,	      84
418.7,	    1139,	   889.3,	    22.2,	    43.0,	     1.4,	    75.8,	      79
419.7,	    1140,	   889.2,	    22.2,	    42.6,	     1.5,	    75.7,	      79
420.7,	    1142,	   889.1,	    22.3,	    42.5,	     1.5,	    75.6,	      91
421.7,	    1143,	   888.8,	    22.3,	    42.4,	     1.5,	    75.5,	      98
422.7,	    1145,	   888.7,	    22.2,	    42.4,	     1.5,	    75.4,	      88
423.7,	    1146,	   888.6,	    22.2,	    42.4,	     1.5,	    75.4,	      72
424.7,	    1147,	   888.5,	    22.2,	    42.4,	     1.6,	    75.3,	      63
425.7,	    1148,	   888.4,	    22.2,	    42.4,	     1.6,	    75.2,	      60
426.7,	    1149,	   888.3,	    22.2,	    42.5,	     1.6,	    75.2,	      62
427.7,	    1150,	   888.2,	    22.2,	    42.5,	     1.6,	    75.1,	      66
428.7,	    1152,	   888.0,	    22.2,	    42.6,	     1.6,	    75.1,	      72
429.7,	    1153,	   887.9,	    22.2,	    42.6,	     1.6,	    75.0,	      82
430.7,	    1155,	   887.7,	    22.2,	    42.5,	     1.6,	    75.0,	      95
431.7,	    1156,	   887.5,	    22.2,	    42.4,	     1.6,	    75.0,	     108
432.7,	    1158,	   887.3,	    22.1,	    42.3,	     1.6,	    75.0,	     113
433.7,	    1160,	   887.2,	    22.1,	    42.3,	     1.6,	    75.0,	     113
434.7,	    1162,	   887.0,	    22.1,	    42.2,	     1.6,	    75.0,	     110
435.7,	    1164,	   886.8,	    22.1,	    42.1,	     1.6,	    75.0,	     100
436.7,	    1165,	   886.6,	    22.1,	    42.0,	     1.5,	    75.0,	      85
437.7,	    1166,	   886.5,	    22.1,	    42.0,	     1.5,	    75.1,	      75
438.7,	    1168,	   886.4,	    22.1,	    42.0,	     1.5,	    75.1,	      76
439.7,	    1169,	   886.3,	    22.1,	    41.9,	     1.5,	    75.2,	      87
440.7,	    1171,	   886.1,	    22.1,	    41.9,	     1.5,	    75.3,	     103
441.7,	    1173,	   885.9,	    22.1,	    41.9,	     1.5,	    75.3,	     113
442.7,	    1175,	   885.7,	    22.1,	    41.9,	     1.4,	    75.5,	     114
443.7,	    1176,	   885.5,	    22.1,	    42.0,	     1.4,	    75.6,	     110
444.7,	    1178,	   885.3,	    22.1,	    42.0,	     1.4,	    75.7,	     106
445.7,	    1180,	   885.1,	    22.1,	    42.1,	     1.4,	    75.9,	      96
446.7,	    1181,	   885.0,	    22.0,	    42.1,	     1.3,	    76.1,	      82
447.7,	    1183,	   884.9,	    22.0,	    42.2,	     1.3,	    76.3,	      79
448.7,	    1184,	   884.7,	    22.0,	    42.2,	     1.3,	    76.4,	      93
449.7,	    1186,	   884.5,	    22.0,	    42.3,	     1.3,	    76.6,	     111
450.7,	    1188,	   884.3,	    22.0,	    42.3,	     1.2,	    76.8,	     123
451.7,	    1190,	   884.1,	    22.0,	    42.3,	     1.2,	    77.1,	     126
452.7,	    1192,	   883.9,	    22.0,	    42.2,	     1.2,	    77.3,	     122
453.7,	    1194,	   883.7,	    22.0,	    42.2,	     1.2,	    77.5,	     113
454.7,	    1196,	   883.5,	    22.0,	    42.0,	     1.1,	    77.7,	     103
455.7,	    1197,	   883.4,	    22.0,	    41.7,	     1.1,	    77.9,	      95
456.7,	    1199,	   883.2,	    22.0,	    41.4,	     1.1,	    78.1,	      89
457.7,	    1200,	   883.1,	    22.0,	    41.2,	     1.1,	    78.3,	      84
458.7,	    1202,	   882.9,	    22.0,	    41.2,	     1.1,	    78.5,	      82
459.7,	    1203,	   882.8,	    22.0,	    41.0,	     1.0,	    78.6,	      82
460.7,	    1204,	   882.6,	    22.0,	    40.9,	     1.0,	    78.7,	      85
461.7,	    1206,	   882.5,	    22.0,	    40.9,	     1.0,	    78.9,	      89
462.7,	    1208,	   882.3,	    22.0,	    41.0,	     1.0,	    79.0,	     102
463.7,	    1210,	   882.1,	    21.9,	    41.3,	     1.0,	    79.0,	     120
464.7,	    1212,	   881.9,	    21.9,	    41.6,	     1.0,	    79.1,	     129
465.7,	    1214,	   881.7,	    21.9,	    41.8,	     0.9,	    79.1,	     122
466.7,	    1216,	   881.5,	    21.9,	    41.9,	     0.9,	    79.0,	     112
467.7,	    1218,	   881.3,	    21.9,	    42.0,	     0.9,	    79.0,	     109
468.7,	    1219,	   881.1,	    21.9,	    42.1,	     0.9,	    78.8,	     110
469.7,	    1221,	   880.9,	    21.9,	    42.0,	     0.9,	    78.7,	     113
470.7,	    1223,	   880.7,	    21.9,	    42.1,	     0.8,	    78.5,	     119
471.7,	    1225,	   880.5,	    21.9,	    42.1,	     0.8,	    78.2,	     127
472.7,	    1228,	   880.3,	    21.9,	    42.2,	     0.8,	    77.8,	     133
473.7,	    1230,	   880.1,	    21.8,	    42.2,	     0.8,	    77.4,	     132
474.7,	    1232,	   879.8,	    21.8,	    42.3,	     0.7,	    77.0,	     129
475.7,	    1234,	   879.6,	    21.8,	    42.3,	     0.7,	    76.4,	     126
476.7,	    1236,	   879.4,	    21.8,	    42.4,	     0.7,	    75.7,	     123
477.7,	    1238,	   879.2,	    21.8,	    42.4,	     0.7,	    74.8,	     116
478.7,	    1240,	   879.0,	    21.8,	    42.5,	     0.6,	    73.9,	     111
479.7,	    1242,	   878.9,	    21.8,	    42.5,	     0.6,	    72.7,	     112
480.7,	    1244,	   878.7,	    21.8,	    42.5,	     0.6,	    71.2,	     123
481.7,	    1246,	   878.4,	    21.7,	    42.5,	     0.5,	    69.6,	     133
482.7,	    1248,	   878.2,	    21.7,	    42.5,	     0.5,	    67.5,	     128
483.7,	    1250,	   878.0,	    21.7,	    42.5,	     0.5,	    65.1,	     113
484.7,	    1252,	   877.8,	    21.7,	    42.5,	     0.4,	    62.2,	     101
485.7,	    1253,	   877.7,	    21.7,	    42.6,	     0.4,	    58.6,	      95
486.7,	    1255,	   877.5,	    21.6,	    42.6,	     0.4,	    54.2,	      94
487.7,	    1257,	   877.4,	    21.6,	    42.6,	     0.4,	    49.0,	     105
488.7,	    1259,	   877.1,	    21.6,	    42.7,	     0.3,	    42.6,	     125
489.7,	    1261,	   876.9,	    21.6,	    42.7,	     0.3,	    35.0,	     138
490.7,	    1264,	   876.6,	    21.6,	    42.7,	     0.3,	    26.2,	     139
491.7,	    1266,	   876.4,	    21.6,	    42.8,	     0.3,	    16.6,	     134
492.7,	    1268,	   876.2,	    21.6,	    42.9,	     0.3,	     6.6,	     136
493.7,	    1271,	   876.0,	    21.6,	    42.9,	     0.3,	   357.0,	     149
494.7,	    1273,	   875.7,	    21.5,	    43.0,	     0.3,	   348.2,	     160
495.7,	    1276,	   875.4,	    21.5,	    43.1,	     0.4,	   340.6,	     158
496.7,	    1278,	   875.1,	    21.5,	    43.2,	     0.4,	   334.2,	     143
497.7,	    1280,	   874.9,	    21.5,	    43.3,	     0.4,	   329.0,	     123
498.7,	    1282,	   874.8,	    21.5,	    43.3,	     0.5,	   324.6,	     107
499.7,	    1284,	   874.6,	    21.5,	    43.4,	     0.5,	   321.1,	      99
500.7,	    1285,	   874.4,	    21.4,	    43.4,	     0.6,	   318.1,	     100
501.7,	    1287,	   874.2,	    21.4,	    43.5,	     0.6,	   315.7,	     106
502.7,	    1289,	   874.1,	    21.4,	    43.5,	     0.7,	   313.7,	     115
503.7,	    1291,	   873.9,	    21.4,	    43.6,	     0.7,	   312.0,	     129
504.7,	    1294,	   873.6,	    21.4,	    43.7,	     0.8,	   310.6,	     139
505.7,	    1296,	   873.4,	    21.4,	    43.8,	     0.8,	   309.4,	     135
506.7,	    1298,	   873.2,	    21.3,	    43.9,	     0.9,	   308.3,	     126
507.7,	    1300,	   873.0,	    21.3,	    43.9,	     1.0,	   307.3,	     123
508.7,	    1302,	   872.8,	    21.3,	    44.0,	     1.0,	   306.5,	     127
509.7,	    1304,	   872.5,	    21.3,	    44.2,	     1.1,	   305.8,	     131
510.7,	    1307,	   872.3,	    21.3,	    44.3,	     1.1,	   305.1,	     133
511.7,	    1309,	   872.1,	    21.3,	    44.3,	     1.2,	   304.4,	     142
512.7,	    1312,	   871.8,	    21.2,	    44.3,	     1.2,	   303.8,	     162
513.7,	    1315,	   871.5,	    21.2,	    44.3,	     1.3,	   303.3,	     182
514.7,	    1318,	   871.2,	    21.2,	    44.2,	     1.3,	   302.7,	     186
515.7,	    1321,	   870.9,	    21.2,	    44.1,	     1.3,	   302.2,	     173
516.7,	    1323,	   870.6,	    21.2,	    44.2,	     1.4,	   301.7,	     149
517.7,	    1325,	   870.4,	    21.2,	    44.3,	     1.4,	   301.2,	     124
518.7,	    1327,	   870.2,	    21.1,	    44.4,	     1.5,	   300.6,	     106
519.7,	    1329,	   870.1,	    21.1,	    44.5,	     1.5,	   300.1,	     100
520.7,	    1331,	   869.9,	    21.1,	    44.6,	     1.5,	   299.6,	     106
521.7,	    1333,	   869.7,	    21.1,	    44.7,	     1.5,	   299.0,	     127
522.7,	    1335,	   869.4,	    21.0,	    44.8,	     1.6,	   298.4,	     160
523.7,	    1338,	   869.1,	    21.0,	    44.8,	     1.6,	   297.9,	     187
524.7,	    1342,	   868.8,	    21.0,	    44.9,	     1.6,	   297.3,	     196
525.7,	    1345,	   868.4,	    21.0,	    45.0,	     1.6,	   296.7,	     186
526.7,	    1348,	   868.2,	    21.0,	    45.2,	     1.6,	   296.2,	     168
527.7,	    1350,	   867.9,	    20.9,	    45.3,	     1.7,	   295.6,	     157
528.7,	    1353,	   867.7,	    20.9,	    45.4,	     1.7,	   295.1,	     160
529.7,	    1356,	   867.4,	    20.9,	    45.7,	     1.7,	   294.6,	     169
530.7,	    1359,	   867.1,	    20.9,	    46.0,	     1.7,	   294.1,	     176
531.7,	    1362,	   866.8,	    20.8,	    46.3,	     1.7,	   293.6,	     172
532.7,	    1364,	   866.5,	    20.8,	    46.5,	     1.7,	   293.1,	     157
533.7,	    1367,	   866.3,	    20.8,	    46.8,	     1.7,	   292.7,	     141
534.7,	    1369,	   866.1,	    20.8,	    46.9,	     1.7,	   292.4,	     135
535.7,	    1371,	   865.8,	    20.8,	    47.0,	     1.7,	   292.1,	     136
536.7,	    1373,	   865.6,	    20.7,	    47.0,	     1.7,	   291.8,	     137
537.7,	    1376,	   865.4,	    20.7,	    46.8,	     1.7,	   291.6,	     135
538.7,	    1378,	   865.2,	    20.7,	    46.6,	     1.7,	   291.4,	     134
539.7,	    1380,	   864.9,	    20.7,	    46.4,	     1.7,	   291.3,	     141
540.7,	    1383,	   864.7,	    20.7,	    46.4,	     1.7,	   291.3,	     154
541.7,	    1386,	   864.4,	    20.7,	    46.3,	     1.7,	   291.3,	     166
542.7,	    1388,	   864.1,	    20.6,	    46.4,	     1.7,	   291.4,	     171
543.7,	    1391,	   863.8,	    20.6,	    46.5,	     1.7,	   291.6,	     171
544.7,	    1394,	   863.5,	    20.6,	    46.6,	     1.7,	   291.8,	     169
545.7,	    1397,	   863.3,	    20.6,	    46.8,	     1.7,	   292.1,	     165
546.7,	    1400,	   863.0,	    20.5,	    46.9,	     1.7,	   292.4,	     159
547.7,	    1402,	   862.7,	    20.5,	    47.0,	     1.7,	   292.7,	     146
548.7,	    1404,	   862.5,	    20.5,	    47.2,	     1.7,	   293.1,	     133
549.7,	    1406,	   862.3,	    20.5,	    47.4,	     1.7,	   293.6,	     131
550.7,	    1409,	   862.1,	    20.5,	    47.4,	     1.7,	   294.0,	     135
551.7,	    1411,	   861.8,	    20.4,	    47.5,	     1.7,	   294.5,	     133
552.7,	    1413,	   861.6,	    20.4,	    47.5,	     1.7,	   295.0,	     128
553.7,	    1415,	   861.4,	    20.4,	    47.4,	     1.7,	   295.6,	     128
554.7,	    1417,	   861.2,	    20.4,	    47.4,	     1.7,	   296.1,	     131
555.7,	    1420,	   861.0,	    20.3,	    47.4,	     1.7,	   296.6,	     141
556.7,	    1422,	   860.7,	    20.3,	    47.4,	     1.7,	   297.2,	     152
557.7,	    1425,	   860.4,	    20.3,	    47.4,	     1.7,	   297.8,	     153
558.7,	    1427,	   860.2,	    20.3,	    47.5,	     1.7,	   298.3,	     146
559.7,	    1430,	   860.0,	    20.3,	    47.5,	     1.7,	   298.9,	     141
560.7,	    1432,	   859.8,	    20.3,	    47.5,	     1.7,	   299.5,	     146
561.7,	    1435,	   859.5,	    20.2,	    47.6,	     1.7,	   300.1,	     157
562.7,	    1437,	   859.2,	    20.2,	    47.6,	     1.7,	   300.6,	     161
563.7,	    1440,	   858.9,	    20.2,	    47.8,	     1.7,	   301.2,	     152
564.7,	    1442,	   858.7,	    20.2,	    47.9,	     1.7,	   301.8,	     138
565.7,	    1444,	   858.5,	    20.1,	    48.1,	     1.7,	   302.3,	     127
566.7,	    1446,	   858.3,	    20.1,	    48.2,	     1.7,	   302.9,	     123
567.7,	    1449,	   858.1,	    20.1,	    48.3,	     1.8,	   303.4,	     130
568.7,	    1451,	   857.9,	    20.0,	    48.4,	     1.8,	   304.0,	     146
569.7,	    1454,	   857.6,	    20.0,	    48.4,	     1.8,	   304.5,	     156
570.7,	    1456,	   857.3,	    20.0,	    48.4,	     1.8,	   305.0,	     152
571.7,	    1458,	   857.1,	    20.0,	    48.4,	     1.8,	   305.5,	     137
572.7,	    1460,	   856.9,	    19.9,	    48.4,	     1.8,	   306.0,	     121
573.7,	    1462,	   856.7,	    19.9,	    48.3,	     1.8,	   306.5,	     116
574.7,	    1465,	   856.5,	    19.9,	    48.4,	     1.8,	   306.9,	     126
575.7,	    1467,	   856.3,	    19.9,	    48.5,	     1.9,	   307.3,	     142
576.7,	    1469,	   856.0,	    19.8,	    48.5,	     1.9,	   307.8,	     151
577.7,	    1472,	   855.8,	    19.8,	    48.5,	     1.9,	   308.2,	     150
578.7,	    1474,	   855.5,	    19.8,	    48.6,	     1.9,	   308.6,	     143
579.7,	    1477,	   855.3,	    19.8,	    48.6,	     1.9,	   309.0,	     135
580.7,	    1479,	   855.1,	    19.7,	    48.7,	     1.9,	   309.4,	     131
581.7,	    1481,	   854.9,	    19.7,	    48.9,	     1.9,	   309.8,	     134
582.7,	    1483,	   854.6,	    19.7,	    49.0,	     1.9,	   310.2,	     142
583.7,	    1486,	   854.4,	    19.7,	    49.3,	     1.9,	   310.6,	     145
584.7,	    1488,	   854.2,	    19.7,	    49.6,	     1.9,	   311.1,	     141
585.7,	    1491,	   853.9,	    19.7,	    49.7,	     1.9,	   311.6,	     141
586.7,	    1493,	   853.7,	    19.6,	    49.7,	     1.9,	   312.1,	     149
587.7,	    1496,	   853.4,	    19.6,	    49.6,	     2.0,	   312.7,	     157
588.7,	    1498,	   853.2,	    19.6,	    49.3,	     2.0,	   313.3,	     165
589.7,	    1501,	   852.9,	    19.6,	    49.0,	     2.0,	   314.0,	     170
590.7,	    1504,	   852.6,	    19.6,	    48.8,	     1.9,	   314.8,	     167
591.7,	    1507,	   852.3,	    19.6,	    48.6,	     1.9,	   315.6,	     151
