Start time:      2021/4/2 下午 09:00:01

Time	  Height	       P	       T	       U	      WS	      WD	  Ascent
1083.1,	    3802,	   646.8,	     4.0,	    43.1,	     8.4,	   327.7,	     300
1084.1,	    3808,	   646.4,	     3.9,	    42.8,	     8.5,	   328.2,	     311
1085.1,	    3813,	   646.0,	     3.9,	    42.2,	     8.6,	   328.6,	     321
1086.1,	    3818,	   645.6,	     3.9,	    42.1,	     8.7,	   329.0,	     326
1087.1,	    3824,	   645.1,	     3.8,	    42.2,	     8.8,	   329.5,	     314
1088.1,	    3828,	   644.7,	     3.7,	    42.4,	     8.9,	   330.0,	     285
1089.1,	    3833,	   644.4,	     3.7,	    42.5,	     9.0,	   330.4,	     247
1090.1,	    3836,	   644.2,	     3.7,	    42.3,	     9.1,	   330.9,	     221
1091.1,	    3840,	   643.9,	     3.6,	    42.1,	     9.2,	   331.4,	     223
1092.1,	    3844,	   643.5,	     3.6,	    41.9,	     9.3,	   331.9,	     241
1093.1,	    3848,	   643.2,	     3.6,	    42.0,	     9.4,	   332.3,	     258
1094.1,	    3853,	   642.8,	     3.6,	    42.4,	     9.5,	   332.8,	     267
1095.1,	    3857,	   642.5,	     3.5,	    42.9,	     9.6,	   333.2,	     267
1096.1,	    3862,	   642.1,	     3.5,	    42.8,	     9.6,	   333.6,	     259
1097.1,	    3866,	   641.8,	     3.4,	    42.1,	     9.7,	   334.0,	     246
1098.1,	    3870,	   641.5,	     3.4,	    41.3,	     9.8,	   334.4,	     231
1099.1,	    3873,	   641.2,	     3.4,	    40.4,	     9.8,	   334.7,	     215
1100.1,	    3877,	   641.0,	     3.4,	    39.9,	     9.9,	   335.0,	     208
1101.1,	    3880,	   640.7,	     3.4,	    40.0,	    10.0,	   335.3,	     215
1102.1,	    3884,	   640.4,	     3.4,	    40.1,	    10.0,	   335.6,	     227
1103.1,	    3888,	   640.1,	     3.3,	    40.2,	    10.1,	   335.9,	     238
1104.1,	    3892,	   639.7,	     3.3,	    40.1,	    10.1,	   336.1,	     246
1105.1,	    3896,	   639.4,	     3.3,	    39.9,	    10.2,	   336.3,	     247
1106.1,	    3900,	   639.1,	     3.2,	    40.0,	    10.2,	   336.5,	     245
1107.1,	    3904,	   638.7,	     3.2,	    40.1,	    10.3,	   336.7,	     246
1108.1,	    3909,	   638.4,	     3.2,	    40.2,	    10.3,	   336.8,	     251
1109.1,	    3913,	   638.1,	     3.1,	    40.5,	    10.4,	   337.0,	     262
1110.1,	    3918,	   637.7,	     3.1,	    40.7,	    10.4,	   337.1,	     276
1111.1,	    3922,	   637.3,	     3.0,	    40.6,	    10.5,	   337.2,	     282
1112.1,	    3927,	   637.0,	     3.0,	    40.4,	    10.5,	   337.3,	     277
1113.1,	    3931,	   636.6,	     2.9,	    40.4,	    10.6,	   337.5,	     267
1114.1,	    3936,	   636.3,	     2.9,	    40.5,	    10.6,	   337.6,	     255
1115.1,	    3940,	   636.0,	     2.9,	    40.5,	    10.7,	   337.7,	     242
1116.1,	    3943,	   635.7,	     2.8,	    40.3,	    10.7,	   337.8,	     227
1117.1,	    3947,	   635.4,	     2.8,	    40.0,	    10.7,	   337.9,	     214
1118.1,	    3950,	   635.1,	     2.8,	    40.0,	    10.8,	   338.0,	     205
1119.1,	    3954,	   634.9,	     2.8,	    39.9,	    10.8,	   338.1,	     201
1120.1,	    3957,	   634.6,	     2.7,	    39.9,	    10.9,	   338.3,	     201
1121.1,	    3961,	   634.3,	     2.7,	    40.0,	    10.9,	   338.4,	     202
1122.1,	    3964,	   634.1,	     2.7,	    40.0,	    10.9,	   338.6,	     207
1123.1,	    3968,	   633.8,	     2.7,	    40.0,	    11.0,	   338.7,	     217
1124.1,	    3971,	   633.5,	     2.7,	    40.1,	    11.0,	   338.9,	     226
1125.1,	    3975,	   633.2,	     2.6,	    40.1,	    11.0,	   339.1,	     226
1126.1,	    3979,	   632.9,	     2.6,	    40.1,	    11.0,	   339.2,	     221
1127.1,	    3982,	   632.6,	     2.6,	    40.2,	    11.1,	   339.4,	     217
1128.1,	    3986,	   632.3,	     2.6,	    40.2,	    11.1,	   339.6,	     214
1129.1,	    3990,	   632.1,	     2.5,	    40.1,	    11.1,	   339.8,	     213
1130.1,	    3993,	   631.8,	     2.5,	    39.9,	    11.1,	   340.0,	     208
1131.1,	    3996,	   631.5,	     2.5,	    39.7,	    11.1,	   340.1,	     201
1132.1,	    4000,	   631.3,	     2.5,	    39.7,	    11.1,	   340.3,	     197
1133.1,	    4003,	   631.0,	     2.5,	    39.7,	    11.1,	   340.5,	     204
1134.1,	    4007,	   630.7,	     2.4,	    39.8,	    11.1,	   340.6,	     217
1135.1,	    4011,	   630.4,	     2.4,	    39.9,	    11.1,	   340.7,	     229
1136.1,	    4014,	   630.1,	     2.4,	    40.0,	    11.1,	   340.8,	     233
1137.1,	    4018,	   629.8,	     2.3,	    39.9,	    11.0,	   340.9,	     228
1138.1,	    4022,	   629.5,	     2.3,	    39.8,	    11.0,	   340.9,	     222
1139.1,	    4026,	   629.3,	     2.3,	    39.7,	    11.0,	   341.0,	     221
1140.1,	    4030,	   629.0,	     2.3,	    39.7,	    11.0,	   341.0,	     228
1141.1,	    4033,	   628.6,	     2.2,	    39.9,	    11.0,	   340.9,	     238
1142.1,	    4038,	   628.3,	     2.2,	    40.2,	    11.0,	   340.9,	     247
1143.1,	    4042,	   628.0,	     2.1,	    40.2,	    11.0,	   340.8,	     253
1144.1,	    4046,	   627.7,	     2.1,	    40.1,	    11.0,	   340.6,	     257
1145.1,	    4051,	   627.3,	     2.1,	    39.9,	    10.9,	   340.5,	     262
1146.1,	    4055,	   627.0,	     2.1,	    39.7,	    10.9,	   340.3,	     268
1147.1,	    4059,	   626.6,	     2.0,	    39.6,	    10.9,	   340.1,	     269
1148.1,	    4064,	   626.3,	     2.0,	    39.6,	    10.9,	   339.8,	     264
1149.1,	    4068,	   626.0,	     2.0,	    39.4,	    10.9,	   339.5,	     260
1150.1,	    4072,	   625.6,	     2.0,	    39.1,	    10.8,	   339.2,	     252
1151.1,	    4076,	   625.3,	     2.0,	    38.6,	    10.8,	   338.9,	     235
1152.1,	    4080,	   625.0,	     2.0,	    38.1,	    10.8,	   338.6,	     211
1153.1,	    4083,	   624.8,	     2.0,	    37.8,	    10.8,	   338.2,	     198
1154.1,	    4087,	   624.5,	     2.0,	    37.8,	    10.8,	   337.8,	     206
1155.1,	    4091,	   624.2,	     2.0,	    38.1,	    10.7,	   337.4,	     233
1156.1,	    4095,	   623.9,	     2.0,	    38.3,	    10.7,	   337.0,	     263
1157.1,	    4100,	   623.5,	     1.9,	    38.4,	    10.7,	   336.6,	     288
1158.1,	    4105,	   623.1,	     1.9,	    38.4,	    10.7,	   336.1,	     308
1159.1,	    4110,	   622.7,	     1.8,	    38.4,	    10.6,	   335.7,	     320
1160.1,	    4115,	   622.3,	     1.8,	    38.4,	    10.6,	   335.3,	     319
1161.1,	    4121,	   621.9,	     1.7,	    38.3,	    10.6,	   334.8,	     304
1162.1,	    4125,	   621.5,	     1.7,	    38.0,	    10.6,	   334.4,	     282
1163.1,	    4130,	   621.2,	     1.7,	    37.5,	    10.5,	   333.9,	     267
1164.1,	    4134,	   620.8,	     1.7,	    37.0,	    10.5,	   333.5,	     264
1165.1,	    4139,	   620.5,	     1.8,	    36.4,	    10.5,	   333.1,	     264
1166.1,	    4143,	   620.2,	     1.8,	    36.0,	    10.5,	   332.6,	     265
1167.1,	    4147,	   619.8,	     1.7,	    35.9,	    10.4,	   332.2,	     263
1168.1,	    4152,	   619.5,	     1.7,	    35.7,	    10.4,	   331.8,	     253
1169.1,	    4156,	   619.2,	     1.7,	    35.5,	    10.4,	   331.4,	     234
1170.1,	    4159,	   618.9,	     1.7,	    35.2,	    10.4,	   331.0,	     211
1171.1,	    4162,	   618.7,	     1.7,	    35.3,	    10.4,	   330.7,	     194
1172.1,	    4165,	   618.5,	     1.6,	    35.4,	    10.3,	   330.3,	     187
1173.1,	    4169,	   618.2,	     1.6,	    35.5,	    10.3,	   329.9,	     189
1174.1,	    4172,	   617.9,	     1.6,	    35.5,	    10.3,	   329.6,	     194
1175.1,	    4175,	   617.7,	     1.5,	    35.4,	    10.3,	   329.2,	     197
1176.1,	    4178,	   617.4,	     1.5,	    35.3,	    10.3,	   328.9,	     198
1177.1,	    4182,	   617.2,	     1.5,	    35.3,	    10.2,	   328.6,	     199
1178.1,	    4185,	   616.9,	     1.5,	    35.2,	    10.2,	   328.3,	     201
1179.1,	    4188,	   616.7,	     1.5,	    35.1,	    10.2,	   327.9,	     202
1180.1,	    4192,	   616.4,	     1.4,	    35.1,	    10.2,	   327.6,	     198
1181.1,	    4195,	   616.2,	     1.4,	    35.4,	    10.1,	   327.3,	     188
1182.1,	    4198,	   615.9,	     1.3,	    35.8,	    10.1,	   327.0,	     178
1183.1,	    4201,	   615.7,	     1.3,	    36.0,	    10.1,	   326.7,	     176
1184.1,	    4204,	   615.5,	     1.3,	    36.0,	    10.1,	   326.4,	     185
1185.1,	    4207,	   615.3,	     1.2,	    35.7,	    10.0,	   326.1,	     203
1186.1,	    4211,	   614.9,	     1.2,	    35.3,	    10.0,	   325.8,	     216
1187.1,	    4214,	   614.7,	     1.2,	    35.0,	    10.0,	   325.5,	     214
1188.1,	    4218,	   614.4,	     1.2,	    35.0,	    10.0,	   325.2,	     203
1189.1,	    4221,	   614.2,	     1.2,	    35.1,	     9.9,	   324.9,	     192
1190.1,	    4224,	   613.9,	     1.1,	    34.9,	     9.9,	   324.6,	     191
1191.1,	    4228,	   613.7,	     1.1,	    34.5,	     9.9,	   324.3,	     195
1192.1,	    4231,	   613.4,	     1.1,	    33.9,	     9.8,	   324.0,	     199
1193.1,	    4234,	   613.2,	     1.1,	    33.4,	     9.8,	   323.7,	     201
1194.1,	    4238,	   612.9,	     1.1,	    33.3,	     9.8,	   323.4,	     199
1195.1,	    4241,	   612.7,	     1.1,	    33.1,	     9.7,	   323.1,	     196
1196.1,	    4244,	   612.4,	     1.1,	    33.0,	     9.7,	   322.7,	     195
1197.1,	    4247,	   612.2,	     1.1,	    32.9,	     9.6,	   322.4,	     191
1198.1,	    4250,	   611.9,	     1.1,	    32.9,	     9.6,	   322.1,	     185
1199.1,	    4253,	   611.7,	     1.0,	    32.7,	     9.6,	   321.7,	     179
1200.1,	    4256,	   611.5,	     1.0,	    32.6,	     9.5,	   321.3,	     178
1201.1,	    4259,	   611.3,	     1.0,	    32.4,	     9.5,	   321.0,	     189
1202.1,	    4263,	   611.0,	     1.0,	    32.2,	     9.4,	   320.6,	     213
1203.1,	    4267,	   610.7,	     1.0,	    31.8,	     9.4,	   320.1,	     235
1204.1,	    4271,	   610.4,	     1.0,	    31.4,	     9.3,	   319.7,	     240
1205.1,	    4275,	   610.1,	     1.0,	    31.1,	     9.3,	   319.3,	     226
1206.1,	    4278,	   609.8,	     1.0,	    31.0,	     9.2,	   318.9,	     205
1207.1,	    4281,	   609.6,	     0.9,	    30.9,	     9.2,	   318.6,	     193
1208.1,	    4285,	   609.4,	     0.9,	    30.8,	     9.2,	   318.3,	     195
1209.1,	    4288,	   609.1,	     0.9,	    30.6,	     9.1,	   317.9,	     206
1210.1,	    4292,	   608.8,	     0.9,	    30.5,	     9.1,	   317.4,	     213
1211.1,	    4295,	   608.5,	     0.9,	    30.5,	     9.0,	   316.9,	     214
1212.1,	    4299,	   608.3,	     0.9,	    30.6,	     9.0,	   316.4,	     212
1213.1,	    4302,	   608.0,	     0.8,	    30.5,	     8.9,	   315.8,	     210
1214.1,	    4306,	   607.7,	     0.8,	    30.3,	     8.9,	   315.2,	     211
1215.1,	    4309,	   607.5,	     0.8,	    30.0,	     8.8,	   314.7,	     218
1216.1,	    4313,	   607.2,	     0.8,	    29.9,	     8.8,	   314.1,	     229
1217.1,	    4317,	   606.9,	     0.8,	    29.8,	     8.7,	   313.5,	     235
1218.1,	    4321,	   606.6,	     0.8,	    29.6,	     8.6,	   312.9,	     228
1219.1,	    4325,	   606.3,	     0.8,	    29.5,	     8.6,	   312.3,	     217
1220.1,	    4328,	   606.1,	     0.7,	    29.5,	     8.5,	   311.6,	     211
1221.1,	    4332,	   605.8,	     0.7,	    29.5,	     8.5,	   311.0,	     211
1222.1,	    4335,	   605.5,	     0.7,	    29.4,	     8.4,	   310.3,	     213
1223.1,	    4339,	   605.3,	     0.7,	    29.4,	     8.4,	   309.7,	     214
1224.1,	    4342,	   605.0,	     0.7,	    29.4,	     8.3,	   309.0,	     216
1225.1,	    4346,	   604.7,	     0.6,	    29.4,	     8.3,	   308.4,	     217
1226.1,	    4350,	   604.4,	     0.6,	    29.4,	     8.2,	   307.7,	     218
1227.1,	    4353,	   604.2,	     0.6,	    29.4,	     8.2,	   307.1,	     227
1228.1,	    4357,	   603.8,	     0.6,	    29.4,	     8.1,	   306.4,	     239
1229.1,	    4362,	   603.5,	     0.5,	    29.4,	     8.1,	   305.8,	     248
1230.1,	    4366,	   603.2,	     0.5,	    29.4,	     8.0,	   305.1,	     253
1231.1,	    4370,	   602.9,	     0.5,	    29.3,	     7.9,	   304.5,	     250
1232.1,	    4374,	   602.6,	     0.5,	    29.3,	     7.9,	   303.9,	     239
1233.1,	    4378,	   602.3,	     0.4,	    29.4,	     7.8,	   303.3,	     220
1234.1,	    4381,	   602.1,	     0.4,	    29.5,	     7.8,	   302.7,	     204
1235.1,	    4384,	   601.8,	     0.4,	    29.4,	     7.7,	   302.0,	     198
1236.1,	    4388,	   601.6,	     0.4,	    29.2,	     7.7,	   301.4,	     196
1237.1,	    4391,	   601.3,	     0.4,	    29.2,	     7.6,	   300.9,	     193
1238.1,	    4394,	   601.1,	     0.4,	    29.1,	     7.5,	   300.3,	     192
1239.1,	    4397,	   600.9,	     0.4,	    29.1,	     7.5,	   299.7,	     200
1240.1,	    4401,	   600.6,	     0.4,	    29.2,	     7.4,	   299.1,	     213
1241.1,	    4405,	   600.3,	     0.3,	    29.3,	     7.4,	   298.5,	     220
1242.1,	    4408,	   600.0,	     0.3,	    29.2,	     7.3,	   297.9,	     222
1243.1,	    4412,	   599.7,	     0.3,	    29.1,	     7.3,	   297.4,	     222
1244.1,	    4416,	   599.5,	     0.3,	    28.9,	     7.2,	   296.8,	     221
1245.1,	    4419,	   599.2,	     0.3,	    28.8,	     7.1,	   296.2,	     217
1246.1,	    4423,	   598.9,	     0.3,	    28.7,	     7.1,	   295.7,	     208
1247.1,	    4426,	   598.7,	     0.3,	    28.6,	     7.0,	   295.1,	     198
1248.1,	    4429,	   598.4,	     0.3,	    28.5,	     7.0,	   294.5,	     191
1249.1,	    4432,	   598.2,	     0.3,	    28.4,	     6.9,	   293.9,	     185
1250.1,	    4436,	   598.0,	     0.3,	    28.3,	     6.9,	   293.3,	     184
1251.1,	    4439,	   597.8,	     0.3,	    28.3,	     6.8,	   292.8,	     192
1252.1,	    4442,	   597.5,	     0.3,	    28.3,	     6.8,	   292.2,	     197
1253.1,	    4445,	   597.2,	     0.2,	    28.4,	     6.8,	   291.6,	     195
1254.1,	    4448,	   597.0,	     0.2,	    28.4,	     6.7,	   291.0,	     191
1255.1,	    4452,	   596.8,	     0.2,	    28.4,	     6.7,	   290.5,	     191
1256.1,	    4455,	   596.5,	     0.1,	    28.4,	     6.6,	   289.9,	     192
1257.1,	    4458,	   596.3,	     0.1,	    28.4,	     6.6,	   289.3,	     189
1258.1,	    4461,	   596.1,	     0.1,	    28.4,	     6.6,	   288.8,	     183
1259.1,	    4464,	   595.9,	     0.1,	    28.4,	     6.6,	   288.2,	     177
1260.1,	    4467,	   595.6,	     0.1,	    28.3,	     6.5,	   287.7,	     177
1261.1,	    4470,	   595.4,	     0.1,	    28.3,	     6.5,	   287.2,	     185
1262.1,	    4473,	   595.2,	     0.1,	    28.3,	     6.5,	   286.7,	     194
1263.1,	    4477,	   594.9,	     0.1,	    28.3,	     6.5,	   286.2,	     194
1264.1,	    4480,	   594.7,	     0.1,	    28.2,	     6.5,	   285.7,	     189
1265.1,	    4483,	   594.5,	     0.1,	    28.2,	     6.4,	   285.3,	     190
1266.1,	    4486,	   594.2,	     0.0,	    28.3,	     6.4,	   284.9,	     193
1267.1,	    4489,	   594.0,	     0.0,	    28.4,	     6.4,	   284.4,	     192
1268.1,	    4492,	   593.7,	    -0.0,	    28.4,	     6.4,	   284.0,	     187
1269.1,	    4495,	   593.5,	    -0.0,	    28.6,	     6.4,	   283.6,	     177
1270.1,	    4498,	   593.3,	    -0.0,	    28.8,	     6.4,	   283.3,	     168
1271.1,	    4501,	   593.1,	    -0.0,	    29.0,	     6.4,	   282.9,	     172
1272.1,	    4504,	   592.9,	    -0.0,	    29.2,	     6.3,	   282.6,	     191
1273.1,	    4508,	   592.6,	    -0.1,	    29.3,	     6.3,	   282.2,	     206
1274.1,	    4511,	   592.4,	    -0.1,	    29.5,	     6.3,	   281.9,	     209
1275.1,	    4515,	   592.1,	    -0.1,	    29.7,	     6.3,	   281.6,	     201
1276.1,	    4518,	   591.9,	    -0.1,	    29.8,	     6.3,	   281.3,	     183
1277.1,	    4520,	   591.7,	    -0.1,	    29.9,	     6.3,	   281.0,	     167
1278.1,	    4523,	   591.5,	    -0.1,	    29.9,	     6.3,	   280.7,	     159
1279.1,	    4526,	   591.3,	    -0.2,	    30.0,	     6.3,	   280.4,	     159
1280.1,	    4529,	   591.1,	    -0.2,	    30.1,	     6.3,	   280.1,	     167
1281.1,	    4532,	   590.9,	    -0.2,	    30.3,	     6.3,	   279.8,	     178
1282.1,	    4535,	   590.6,	    -0.2,	    30.5,	     6.3,	   279.6,	     187
1283.1,	    4538,	   590.4,	    -0.2,	    30.6,	     6.3,	   279.3,	     193
1284.1,	    4541,	   590.1,	    -0.3,	    30.6,	     6.3,	   279.0,	     197
1285.1,	    4544,	   589.9,	    -0.3,	    30.6,	     6.3,	   278.8,	     195
1286.1,	    4548,	   589.7,	    -0.3,	    30.7,	     6.3,	   278.5,	     184
1287.1,	    4550,	   589.5,	    -0.4,	    30.7,	     6.3,	   278.2,	     171
1288.1,	    4553,	   589.3,	    -0.4,	    30.7,	     6.3,	   277.9,	     162
1289.1,	    4556,	   589.1,	    -0.4,	    30.8,	     6.3,	   277.7,	     164
1290.1,	    4559,	   588.9,	    -0.4,	    30.8,	     6.3,	   277.4,	     176
1291.1,	    4562,	   588.6,	    -0.5,	    30.9,	     6.3,	   277.1,	     187
1292.1,	    4565,	   588.4,	    -0.5,	    30.9,	     6.3,	   276.8,	     192
1293.1,	    4568,	   588.1,	    -0.5,	    30.9,	     6.3,	   276.5,	     189
1294.1,	    4571,	   587.9,	    -0.5,	    30.9,	     6.3,	   276.3,	     182
1295.1,	    4574,	   587.7,	    -0.6,	    30.8,	     6.3,	   276.0,	     174
1296.1,	    4577,	   587.5,	    -0.6,	    30.8,	     6.4,	   275.7,	     168
1297.1,	    4580,	   587.3,	    -0.6,	    30.7,	     6.4,	   275.4,	     170
1298.1,	    4583,	   587.1,	    -0.6,	    30.7,	     6.4,	   275.1,	     180
1299.1,	    4586,	   586.8,	    -0.7,	    30.8,	     6.4,	   274.9,	     190
1300.1,	    4589,	   586.6,	    -0.7,	    30.8,	     6.5,	   274.6,	     196
1301.1,	    4593,	   586.3,	    -0.7,	    30.8,	     6.5,	   274.3,	     198
1302.1,	    4596,	   586.1,	    -0.8,	    30.8,	     6.5,	   274.0,	     196
1303.1,	    4599,	   585.9,	    -0.8,	    30.8,	     6.6,	   273.8,	     191
1304.1,	    4602,	   585.6,	    -0.8,	    30.8,	     6.6,	   273.5,	     183
1305.1,	    4605,	   585.4,	    -0.8,	    30.7,	     6.6,	   273.2,	     174
1306.1,	    4608,	   585.2,	    -0.9,	    30.6,	     6.7,	   273.0,	     168
1307.1,	    4611,	   585.0,	    -0.9,	    30.7,	     6.7,	   272.7,	     173
1308.1,	    4614,	   584.8,	    -0.9,	    30.7,	     6.7,	   272.5,	     189
1309.1,	    4617,	   584.5,	    -1.0,	    30.7,	     6.8,	   272.3,	     204
1310.1,	    4621,	   584.3,	    -1.0,	    30.7,	     6.8,	   272.0,	     208
1311.1,	    4624,	   584.0,	    -1.0,	    30.7,	     6.9,	   271.8,	     203
1312.1,	    4627,	   583.8,	    -1.1,	    30.7,	     6.9,	   271.6,	     194
1313.1,	    4631,	   583.6,	    -1.1,	    30.7,	     7.0,	   271.4,	     191
1314.1,	    4634,	   583.3,	    -1.1,	    30.7,	     7.0,	   271.2,	     191
1315.1,	    4637,	   583.1,	    -1.1,	    30.6,	     7.1,	   271.1,	     189
1316.1,	    4640,	   582.9,	    -1.2,	    30.6,	     7.1,	   270.9,	     185
1317.1,	    4643,	   582.6,	    -1.2,	    30.7,	     7.2,	   270.8,	     176
1318.1,	    4646,	   582.5,	    -1.2,	    30.7,	     7.2,	   270.6,	     167
1319.1,	    4649,	   582.3,	    -1.2,	    30.6,	     7.3,	   270.5,	     172
1320.1,	    4652,	   582.0,	    -1.3,	    30.6,	     7.3,	   270.4,	     186
1321.1,	    4655,	   581.8,	    -1.3,	    30.6,	     7.4,	   270.3,	     197
1322.1,	    4658,	   581.5,	    -1.3,	    30.6,	     7.4,	   270.2,	     197
1323.1,	    4662,	   581.3,	    -1.3,	    30.6,	     7.5,	   270.2,	     193
1324.1,	    4665,	   581.1,	    -1.4,	    30.6,	     7.5,	   270.1,	     195
1325.1,	    4668,	   580.8,	    -1.4,	    30.5,	     7.6,	   270.1,	     197
1326.1,	    4671,	   580.6,	    -1.4,	    30.4,	     7.6,	   270.0,	     197
1327.1,	    4675,	   580.4,	    -1.4,	    30.2,	     7.7,	   270.0,	     195
1328.1,	    4678,	   580.1,	    -1.5,	    30.2,	     7.7,	   270.0,	     190
1329.1,	    4681,	   579.9,	    -1.5,	    30.3,	     7.8,	   270.0,	     185
1330.1,	    4684,	   579.7,	    -1.5,	    30.2,	     7.8,	   270.0,	     185
1331.1,	    4687,	   579.4,	    -1.5,	    30.2,	     7.9,	   270.0,	     192
1332.1,	    4691,	   579.2,	    -1.6,	    30.3,	     7.9,	   270.0,	     205
1333.1,	    4694,	   578.9,	    -1.6,	    30.3,	     8.0,	   270.0,	     221
1334.1,	    4698,	   578.6,	    -1.6,	    30.4,	     8.0,	   269.9,	     229
1335.1,	    4702,	   578.4,	    -1.7,	    30.4,	     8.1,	   269.9,	     225
1336.1,	    4706,	   578.1,	    -1.7,	    30.4,	     8.1,	   269.9,	     214
1337.1,	    4709,	   577.9,	    -1.7,	    30.5,	     8.2,	   269.9,	     207
1338.1,	    4712,	   577.6,	    -1.8,	    30.6,	     8.2,	   269.9,	     209
1339.1,	    4716,	   577.3,	    -1.8,	    30.6,	     8.3,	   269.8,	     217
1340.1,	    4720,	   577.1,	    -1.8,	    30.6,	     8.4,	   269.8,	     224
1341.1,	    4724,	   576.8,	    -1.9,	    30.6,	     8.4,	   269.8,	     230
1342.1,	    4728,	   576.5,	    -1.9,	    30.6,	     8.5,	   269.7,	     243
1343.1,	    4732,	   576.2,	    -1.9,	    30.5,	     8.6,	   269.6,	     258
1344.1,	    4736,	   575.9,	    -2.0,	    30.5,	     8.6,	   269.6,	     265
1345.1,	    4741,	   575.5,	    -2.0,	    30.5,	     8.7,	   269.5,	     259
1346.1,	    4745,	   575.2,	    -2.0,	    30.6,	     8.8,	   269.4,	     244
1347.1,	    4749,	   575.0,	    -2.1,	    30.6,	     8.9,	   269.3,	     231
1348.1,	    4753,	   574.7,	    -2.1,	    30.4,	     9.0,	   269.2,	     232
