Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/03 09:47:00.000000,2339,4,31.11,63.0,1007.637421,1.5505376344086024,-84.0,0.0,0.0,0.0,13168.447369028749,0,9,0.0,0.0,0.0
2021/04/03 09:47:01.000000,2339,5,31.11,63.0,1007.623515,1.5483870967741937,-80.0,23.18598,120.3767,72.14,235.34783555297884,6,9,0.2,0.0,0.017562589411157507
2021/04/03 09:47:02.000000,2339,6,31.12,63.0,1007.646406,1.556989247311828,-80.0,23.18599,120.3767,70.83,235.34687031960567,6,9,0.22,0.0,0.017243738720095048
2021/04/03 09:47:03.000000,2339,7,31.11,63.0,1007.622734,1.5591397849462367,-80.0,23.18599,120.3767,71.03,235.34687031960567,6,9,0.56,0.0,0.0172924292119048
2021/04/03 09:47:04.000000,2339,8,31.12,63.0,1007.643281,1.556989247311828,-80.0,23.18599,120.3767,70.63,235.34687031960567,6,9,0.12,0.0,0.01719504822826039
2021/04/03 09:47:05.000000,2339,9,31.13,63.0,1007.631093,1.5591397849462367,-83.0,23.18599,120.3767,71.06,235.34687031960567,6,9,0.24,0.0,0.017299732785674114
2021/04/03 09:47:06.000000,2339,10,31.13,62.8,1007.626406,1.5483870967741937,-83.0,23.18599,120.3767,70.94,235.34687031960567,6,9,0.07,0.0,0.017270518490593502
2021/04/03 09:47:07.000000,2339,11,31.13,62.7,1007.61625,1.5483870967741937,-81.0,23.18599,120.3767,71.08,235.34687031960567,6,10,0.25,0.0,0.017304601834853342
2021/04/03 09:47:08.000000,2339,12,31.13,62.6,1007.666875,1.556989247311828,-79.0,23.18599,120.3767,71.27,235.34687031960567,6,9,0.32,0.0,0.017350857802043533
2021/04/03 09:47:09.000000,2339,13,31.13,62.6,1007.635625,1.556989247311828,-80.0,23.18599,120.3767,71.59,235.34687031960567,6,9,0.23,0.0,0.017428762588839016
2021/04/03 09:47:10.000000,2339,14,31.13,62.6,1007.6175,1.556989247311828,-81.0,23.18599,120.3767,71.57,235.34687031960567,6,10,0.11,0.0,0.01742389353966618
2021/04/03 09:47:11.000000,2339,15,31.13,62.6,1007.657265,1.5483870967741937,-82.0,23.18599,120.3767,71.64,235.34687031960567,6,10,0.18,0.0,0.01744093521176999
2021/04/03 09:47:12.000000,2339,16,31.13,62.6,1007.621718,1.556989247311828,-84.0,23.18598,120.3767,71.75,235.34783555297884,6,9,0.31,0.0,0.017467643341781455
2021/04/03 09:47:13.000000,2339,17,31.14,62.7,1007.5933590000001,1.556989247311828,-81.0,23.18598,120.3767,71.99,235.34783555297884,6,10,0.27,0.0,0.017526071692178104
2021/04/03 09:47:14.000000,2339,18,31.13,62.7,1007.646171,1.5591397849462367,-80.0,23.18598,120.3767,72.31,235.34783555297884,6,9,0.41,0.0,0.017603976159316914
2021/04/03 09:47:15.000000,2339,19,31.13,62.7,1007.6292179999999,1.5483870967741937,-80.0,23.18598,120.3767,72.64,235.34783555297884,6,9,0.41,0.0,0.01768431514098563
2021/04/03 09:47:16.000000,2339,20,31.13,62.7,1007.635625,1.5483870967741937,-80.0,23.18598,120.3767,72.63,235.34783555297884,6,9,0.29,0.0,0.017681880626390627
2021/04/03 09:47:17.000000,2339,21,31.14,62.6,1007.610781,1.5591397849462367,-84.0,23.18598,120.3767,72.85,235.34783555297884,6,9,0.13,0.0,0.017735439947465903
2021/04/03 09:47:18.000000,2339,22,31.12,62.6,1007.630781,1.5505376344086024,-84.0,23.18598,120.3767,73.37,235.34783555297884,6,9,0.31,0.0,0.017862034706247712
2021/04/03 09:47:19.000000,2339,23,31.1,62.4,1007.6428900000001,1.5505376344086024,-81.0,23.18598,120.3767,73.48,235.34783555297884,6,9,0.15,0.0,0.017888814366736942
2021/04/03 09:47:20.000000,2339,24,31.11,62.3,1007.64875,1.5483870967741937,-80.0,23.18598,120.3767,73.54,235.34783555297884,6,9,0.77,0.0,0.01790342145427323
2021/04/03 09:47:21.000000,2339,25,31.08,62.3,1007.611718,1.5505376344086024,-80.0,23.18598,120.3767,73.76,235.34783555297884,6,9,0.86,0.0,0.017956980775219688
2021/04/03 09:47:22.000000,2339,26,31.08,62.2,1007.58914,1.5591397849462367,-81.0,23.18598,120.3767,74.25,235.34783555297884,6,9,0.09,0.0,0.018076271989942053
2021/04/03 09:47:23.000000,2339,27,31.08,62.2,1007.6029679999999,1.5591397849462367,-83.0,23.18598,120.3767,74.54,235.34783555297884,6,9,0.09,0.0,0.01814687291286725
2021/04/03 09:47:24.000000,2339,28,31.07,62.2,1007.579062,1.5591397849462367,-83.0,23.18597,120.3767,74.75,235.34880078765863,6,9,0.4,0.0,0.018197923083750924
2021/04/03 09:47:25.000000,2339,29,31.05,62.3,1007.58625,1.5591397849462367,-81.0,23.18597,120.3767,74.72,235.34880078765863,6,10,0.2,0.0,0.018190619569960705
2021/04/03 09:47:26.000000,2339,30,31.05,62.4,1007.5850780000001,1.5591397849462367,-82.0,23.18597,120.3767,74.69,235.34880078765863,6,10,0.38,0.0,0.01818331605616989
2021/04/03 09:47:27.000000,2339,31,31.04,62.4,1007.6145309999999,1.5591397849462367,-82.0,23.18597,120.3767,74.75,235.34880078765863,6,9,0.3,0.0,0.018197923083750924
2021/04/03 09:47:28.000000,2339,32,31.02,62.5,1007.597265,1.556989247311828,-81.0,23.18597,120.3767,74.8,235.34880078765863,6,9,0.2,0.0,0.018210095606733315
2021/04/03 09:47:29.000000,2339,33,31.0,62.5,1007.60125,1.546236559139785,-86.0,23.18597,120.3767,74.96,235.34880078765863,6,9,0.41,0.0,0.0182490476802659
2021/04/03 09:47:30.000000,2339,34,31.01,62.5,1007.616484,1.5591397849462367,-89.0,23.18597,120.3767,75.24,235.34880078765863,6,9,0.08,0.0,0.018317213808907325
2021/04/03 09:47:31.000000,2339,35,31.01,62.6,1007.588906,1.5591397849462367,-84.0,23.18597,120.3767,75.23,235.34880078765863,6,9,0.19,0.0,0.018314779304313883
2021/04/03 09:47:32.000000,2339,36,31.0,62.7,1007.633125,1.546236559139785,-84.0,23.18597,120.3767,75.15,235.34880078765863,6,9,0.01,0.0,0.018295303267563946
2021/04/03 09:47:33.000000,2339,37,30.99,62.7,1007.605,1.546236559139785,-84.0,23.18597,120.3767,74.94,235.34880078765863,6,9,0.75,0.0,0.018244178671075254
2021/04/03 09:47:34.000000,2339,38,30.99,62.7,1007.659218,1.556989247311828,-86.0,23.18597,120.3767,75.13,235.34880078765863,6,9,0.6,0.0,0.018290434258375798
2021/04/03 09:47:35.000000,2339,39,31.0,62.8,1007.632031,1.5591397849462367,-90.0,23.18597,120.3767,75.24,235.34880078765863,6,9,0.27,0.0,0.018317213808907325
2021/04/03 09:47:36.000000,2339,40,30.99,62.7,1007.627968,1.546236559139785,-91.0,23.18597,120.3767,75.63,235.34880078765863,6,10,0.23,0.0,0.018412159487999995
2021/04/03 09:47:37.000000,2339,41,30.99,62.7,1007.635625,1.546236559139785,-87.0,23.18597,120.3767,75.64,235.34880078765863,6,9,0.65,0.0,0.018414593992590787
2021/04/03 09:47:38.000000,2339,42,30.98,62.7,1007.63875,1.546236559139785,-86.0,23.18597,120.3767,75.82,235.34880078765863,6,9,0.43,0.0,0.018458415075213667
2021/04/03 09:47:39.000000,2339,43,30.98,62.7,1007.646796,1.5483870967741937,-86.0,23.18597,120.3767,75.91,235.34880078765863,6,9,0.17,0.0,0.018480325616517017
2021/04/03 09:47:40.000000,2339,44,31.0,62.7,1007.665781,1.5548387096774197,-86.0,23.18597,120.3767,76.01,235.34880078765863,6,9,0.25,0.0,0.018504670662403286
2021/04/03 09:47:41.000000,2339,45,31.0,62.8,1007.651875,1.556989247311828,-90.0,23.18597,120.3767,75.88,235.34880078765863,6,9,0.66,0.0,0.018473022102749835
2021/04/03 09:47:42.000000,2339,46,31.01,62.9,1007.623906,1.556989247311828,-90.0,23.18597,120.3767,76.06,235.34880078765863,6,9,0.21,0.0,0.018516843185343912
2021/04/03 09:47:43.000000,2339,47,31.02,62.9,1007.675312,1.556989247311828,-86.0,23.18597,120.3767,76.16,235.34880078765863,6,9,0.19,0.0,0.018541188231220154
2021/04/03 09:47:44.000000,2339,48,31.01,62.9,1007.65539,1.556989247311828,-87.0,23.18597,120.3767,75.95,235.34880078765863,6,10,0.52,0.0,0.018490063634872326
2021/04/03 09:47:45.000000,2339,49,31.03,63.0,1007.661953,1.5548387096774197,-86.0,23.18597,120.37671,75.66,235.34829104293007,6,9,0.36,0.0,0.01841950289678683
2021/04/03 09:47:46.000000,2339,50,31.03,63.0,1007.643281,1.5548387096774197,-84.0,23.18597,120.37671,75.56,235.34829104293007,6,9,0.24,0.0,0.01839515779814792
2021/04/03 09:47:47.000000,2339,51,31.04,62.9,1007.666875,1.5548387096774197,-89.0,23.18597,120.37671,75.6,235.34829104293007,6,9,0.18,0.0,0.018404895837604282
2021/04/03 09:47:48.000000,2339,52,31.05,62.9,1007.679375,1.5548387096774197,-89.0,23.18597,120.37671,75.57,235.34829104293007,6,9,0.57,0.0,0.01839759230801211
2021/04/03 09:47:49.000000,2339,53,31.05,62.8,1007.672656,1.5440860215053767,-84.0,23.18597,120.37671,75.57,235.34829104293007,6,9,0.39,0.0,0.01839759230801211
2021/04/03 09:47:50.000000,2339,54,31.07,62.7,1007.670625,1.546236559139785,-86.0,23.18597,120.37671,75.67,235.34829104293007,6,9,0.23,0.0,0.01842193740665036
2021/04/03 09:47:51.000000,2339,55,31.07,62.7,1007.6585150000001,1.5548387096774197,-84.0,23.18597,120.37671,75.6,235.34829104293007,6,10,0.26,0.0,0.018404895837604282
2021/04/03 09:47:52.000000,2339,56,31.08,62.6,1007.6238280000001,1.5548387096774197,-87.0,23.18597,120.37671,75.8,235.34829104293007,6,9,0.05,0.0,0.018453586034870125
2021/04/03 09:47:53.000000,2339,57,31.1,62.6,1007.628906,1.5440860215053767,-90.0,23.18597,120.37671,75.71,235.34829104293007,6,9,0.24,0.0,0.018431675446103787
2021/04/03 09:47:54.000000,2339,58,31.11,62.6,1007.647031,1.5440860215053767,-90.0,23.18597,120.37671,75.33,235.34829104293007,6,9,0.37,0.0,0.01833916407125324
2021/04/03 09:47:55.000000,2339,59,31.12,62.6,1007.646953,1.546236559139785,-86.0,23.18598,120.37671,75.32,235.34732580619868,6,9,0.37,0.0,0.018336804766336725
2021/04/03 09:47:56.000000,2339,60,31.13,62.5,1007.6785150000001,1.5440860215053767,-86.0,23.18598,120.37671,75.65,235.34732580619868,6,9,0.42,0.0,0.01841714392136837
2021/04/03 09:47:57.000000,2339,61,31.14,62.6,1007.651718,1.5548387096774197,-86.0,23.18597,120.37671,75.96,235.34829104293007,6,9,0.23,0.0,0.018492538192663614
2021/04/03 09:47:58.000000,2339,62,31.15,62.5,1007.661875,1.552688172043011,-87.0,23.18598,120.37671,75.69,235.34732580619868,6,10,0.12,0.0,0.01842688200076123
2021/04/03 09:47:59.000000,2339,63,31.17,62.5,1007.664531,1.552688172043011,-93.0,23.18598,120.3767,75.64,235.34783555297884,6,10,0.15,0.0,0.01841466951656351
2021/04/03 09:48:00.000000,2339,64,31.17,62.4,1007.621718,1.5548387096774197,-93.0,23.18598,120.3767,75.77,235.34783555297884,6,9,0.25,0.0,0.01844631820603831
2021/04/03 09:48:01.000000,2339,65,31.17,62.4,1007.637968,1.5548387096774197,-86.0,23.18598,120.3767,75.68,235.34783555297884,6,9,0.24,0.0,0.018424407574864646
2021/04/03 09:48:02.000000,2339,66,31.19,62.3,1007.623046,1.552688172043011,-86.0,23.18598,120.3767,75.69,235.34783555297884,6,9,0.22,0.0,0.018426842089439767
2021/04/03 09:48:03.000000,2339,67,31.19,62.2,1007.635703,1.552688172043011,-89.0,23.18598,120.3767,75.8,235.34783555297884,6,9,0.18,0.0,0.01845362174976167
2021/04/03 09:48:04.000000,2339,68,31.2,62.1,1007.641718,1.552688172043011,-92.0,23.18598,120.3767,75.85,235.34783555297884,6,9,0.19,0.0,0.0184657943226326
2021/04/03 09:48:05.000000,2339,69,31.2,62.1,1007.6110150000001,1.552688172043011,-89.0,23.18598,120.3767,76.08,235.34783555297884,6,9,0.14,0.0,0.018521788157817392
2021/04/03 09:48:06.000000,2339,70,31.23,62.1,1007.607109,1.541935483870968,-89.0,23.18598,120.3767,75.99,235.34783555297884,6,9,0.1,0.0,0.01849987752666233
2021/04/03 09:48:07.000000,2339,71,31.25,62.1,1007.6142179999999,1.541935483870968,-83.0,23.18598,120.37671,75.68,235.34732580619868,6,9,0.04,0.0,0.01842444748091312
2021/04/03 09:48:08.000000,2339,72,31.25,62.2,1007.613125,1.552688172043011,-86.0,23.18598,120.37671,75.71,235.34732580619868,6,9,0.37,0.0,0.018431751040457255
2021/04/03 09:48:09.000000,2339,73,31.25,62.2,1007.641718,1.552688172043011,-82.0,23.18598,120.37671,75.73,235.34732580619868,6,9,0.59,0.0,0.018436620080153024
2021/04/03 09:48:10.000000,2339,74,31.26,62.3,1007.633593,1.541935483870968,-89.0,23.18598,120.37671,75.49,235.34732580619868,6,9,0.48,0.0,0.018378191603786297
2021/04/03 09:48:11.000000,2339,75,31.28,62.3,1007.606406,1.541935483870968,-102.0,23.18598,120.37671,75.16,235.34732580619868,6,9,0.34,0.0,0.018297852448719655
2021/04/03 09:48:12.000000,2339,76,31.29,62.4,1007.6072650000001,1.5440860215053767,-103.0,23.18598,120.37671,75.27,235.34732580619868,6,8,0.12,0.0,0.018324632167083216
2021/04/03 09:48:13.000000,2339,77,31.3,62.5,1007.654609,1.552688172043011,-86.0,23.18598,120.37671,75.49,235.34732580619868,6,9,0.37,0.0,0.018378191603786297
2021/04/03 09:48:14.000000,2339,78,31.31,62.4,1007.611406,1.552688172043011,-83.0,23.18598,120.37671,75.48,235.34732580619868,6,10,0.39,0.0,0.018375757083936854
2021/04/03 09:48:15.000000,2339,79,31.32,62.3,1007.623281,1.5505376344086024,-84.0,23.18598,120.37671,75.24,235.34732580619868,6,9,0.16,0.0,0.018317328607530308
2021/04/03 09:48:16.000000,2339,80,31.33,62.2,1007.618125,1.5505376344086024,-81.0,23.18598,120.37671,75.35,235.34732580619868,6,9,0.19,0.0,0.018344108325888044
2021/04/03 09:48:17.000000,2339,81,31.33,62.1,1007.637421,1.552688172043011,-80.0,23.18598,120.37671,75.39,235.34732580619868,6,9,0.25,0.0,0.018353846405288872
2021/04/03 09:48:18.000000,2339,82,31.35,62.0,1007.630937,1.552688172043011,-84.0,23.18598,120.37671,75.58,235.34732580619868,6,9,0.47,0.0,0.0184001022824283
2021/04/03 09:48:19.000000,2339,83,31.35,62.0,1007.633437,1.5505376344086024,-84.0,23.18598,120.37671,75.62,235.34732580619868,6,9,0.11,0.0,0.018409840361823027
2021/04/03 09:48:20.000000,2339,84,31.36,62.0,1007.625937,1.5483870967741937,-84.0,23.18598,120.37671,75.59,235.34732580619868,6,9,0.04,0.0,0.018402536802277086
2021/04/03 09:48:21.000000,2339,85,31.37,62.0,1007.640312,1.5505376344086024,-84.0,23.18598,120.37671,75.9,235.34732580619868,6,9,0.12,0.0,0.018478006917556262
2021/04/03 09:48:22.000000,2339,86,31.35,61.8,1007.6428119999999,1.5505376344086024,-83.0,23.18598,120.3767,76.23,235.34783555297884,6,9,0.56,0.0,0.018558305876397115
2021/04/03 09:48:23.000000,2339,87,31.34,61.4,1007.6378119999999,1.5397849462365594,-84.0,23.18598,120.3767,76.34,235.34783555297884,6,10,0.47,0.0,0.018585085536679327
2021/04/03 09:48:24.000000,2339,88,31.33,61.3,1007.6109369999999,1.5397849462365594,-87.0,23.18598,120.3767,76.37,235.34783555297884,6,9,0.35,0.0,0.01859238908039125
2021/04/03 09:48:25.000000,2339,89,31.33,61.3,1007.6342179999999,1.5505376344086024,-84.0,23.18598,120.3767,76.34,235.34783555297884,6,9,0.44,0.0,0.018585085536679327
2021/04/03 09:48:26.000000,2339,90,31.32,61.2,1007.609843,1.5505376344086024,-83.0,23.18598,120.3767,76.63,235.34783555297884,6,9,0.12,0.0,0.018655686459202576
2021/04/03 09:48:27.000000,2339,91,31.3,61.2,1007.628359,1.5397849462365594,-84.0,23.18598,120.3767,76.76,235.34783555297884,6,9,0.03,0.0,0.018687335148591177
2021/04/03 09:48:28.000000,2339,92,31.31,61.3,1007.624062,1.5397849462365594,-84.0,23.18598,120.3767,76.74,235.34783555297884,6,9,0.61,0.0,0.018682466119455208
2021/04/03 09:48:29.000000,2339,93,31.31,61.4,1007.646718,1.5483870967741937,-84.0,23.18598,120.3767,77.02,235.34783555297884,6,9,0.64,0.0,0.018750632527334134
2021/04/03 09:48:30.000000,2339,94,31.3,61.4,1007.641093,1.5505376344086024,-83.0,23.18598,120.3767,77.4,235.34783555297884,6,12,0.13,0.0,0.018843144080799176
2021/04/03 09:48:31.000000,2339,95,31.31,61.4,1007.646406,1.5483870967741937,-82.0,23.18598,120.3767,77.57,235.34783555297884,6,9,0.14,0.0,0.01888453082837017
2021/04/03 09:48:32.000000,2339,96,31.3,61.5,1007.630468,1.5483870967741937,-83.0,23.18597,120.3767,77.71,235.34880078765863,6,9,0.34,0.0,0.018918536441440356
2021/04/03 09:48:33.000000,2339,97,31.31,61.5,1007.667343,1.5483870967741937,-82.0,23.18597,120.3767,77.71,235.34880078765863,6,9,0.38,0.0,0.018918536441440356
2021/04/03 09:48:34.000000,2339,98,31.31,61.5,1007.6584369999999,1.5483870967741937,-82.0,23.18597,120.3767,77.83,235.34880078765863,6,9,0.59,0.0,0.01894775049635712
2021/04/03 09:48:35.000000,2339,99,31.31,61.6,1007.6271869999999,1.5483870967741937,-86.0,23.18597,120.3767,77.81,235.34880078765863,6,9,0.31,0.0,0.018942881487205007
2021/04/03 09:48:36.000000,2339,100,31.33,61.7,1007.645,1.5483870967741937,-83.0,23.18597,120.3767,78.21,235.34880078765863,6,9,0.19,0.0,0.019040261670195124
2021/04/03 09:48:37.000000,2339,101,31.33,61.9,1007.635937,1.5376344086021507,-82.0,23.18597,120.3767,78.6,235.34880078765863,6,10,0.55,0.0,0.019135207348504588
2021/04/03 09:48:38.000000,2339,102,31.32,61.7,1007.646406,1.5483870967741937,-81.0,23.18597,120.37669,78.73,235.3493105356685,6,10,0.95,0.0,0.01916681439402547
2021/04/03 09:48:39.000000,2339,103,31.34,61.6,1007.667187,1.5483870967741937,-81.0,23.18597,120.37669,78.75,235.3493105356685,6,10,0.84,0.0,0.019171683392619033
2021/04/03 09:48:40.000000,2339,104,31.33,61.5,1007.63875,1.5397849462365594,-81.0,23.18597,120.37669,78.84,235.3493105356685,6,9,0.38,0.0,0.01919359388628663
2021/04/03 09:48:41.000000,2339,105,31.32,61.3,1007.6392179999999,1.5376344086021507,-84.0,23.18597,120.37669,78.85,235.3493105356685,6,9,0.14,0.0,0.01919602838558268
2021/04/03 09:48:42.000000,2339,106,31.32,61.3,1007.612812,1.5483870967741937,-87.0,23.18597,120.37669,79.16,235.3493105356685,6,9,0.21,0.0,0.019271497863725923
2021/04/03 09:48:43.000000,2339,107,31.29,61.1,1007.6039059999999,1.5483870967741937,-83.0,23.18597,120.37669,79.37,235.3493105356685,6,9,0.37,0.0,0.01932262234888175
2021/04/03 09:48:44.000000,2339,108,31.28,61.1,1007.5903119999999,1.5376344086021507,-84.0,23.18597,120.37669,79.23,235.3493105356685,6,10,0.35,0.0,0.01928853935878128
2021/04/03 09:48:45.000000,2339,109,31.26,61.2,1007.5803119999999,1.5376344086021507,-83.0,23.18597,120.37669,78.99,235.3493105356685,6,9,0.1,0.0,0.01923011137572015
2021/04/03 09:48:46.000000,2339,110,31.26,61.3,1007.6142179999999,1.5376344086021507,-84.0,23.18597,120.37669,79.12,235.3493105356685,6,9,0.34,0.0,0.0192617598665499
2021/04/03 09:48:47.000000,2339,111,31.26,61.3,1007.625,1.5397849462365594,-86.0,23.18597,120.37669,79.31,235.3493105356685,6,9,0.15,0.0,0.019308015353126075
2021/04/03 09:48:48.000000,2339,112,31.22,61.4,1007.612031,1.5483870967741937,-84.0,23.18597,120.37669,79.42,235.3493105356685,6,9,0.25,0.0,0.019334794845342892
2021/04/03 09:48:49.000000,2339,113,31.2,61.5,1007.63375,1.546236559139785,-83.0,23.18597,120.37669,79.3,235.3493105356685,6,9,0.34,0.0,0.019305580853833222
2021/04/03 09:48:50.000000,2339,114,31.19,61.6,1007.607343,1.546236559139785,-83.0,23.18597,120.37669,79.31,235.3493105356685,6,9,0.5,0.0,0.019308015353126075
2021/04/03 09:48:51.000000,2339,115,31.17,61.7,1007.671875,1.546236559139785,-83.0,23.18597,120.37669,79.36,235.3493105356685,6,9,0.19,0.0,0.01932018784958931
2021/04/03 09:48:52.000000,2339,116,31.17,61.8,1007.646406,1.546236559139785,-80.0,23.18597,120.37669,79.43,235.3493105356685,6,9,0.01,0.0,0.019337229344634912
2021/04/03 09:48:53.000000,2339,117,31.16,61.8,1007.6408590000001,1.546236559139785,-80.0,23.18597,120.37669,79.15,235.3493105356685,6,9,0.36,0.0,0.019269063364432022
2021/04/03 09:48:54.000000,2339,118,31.15,61.8,1007.6375,1.546236559139785,-82.0,23.18597,120.37669,79.09,235.3493105356685,6,9,0.12,0.0,0.019254456368667155
2021/04/03 09:48:55.000000,2339,119,31.15,61.8,1007.666875,1.546236559139785,-82.0,23.18597,120.37669,79.04,235.3493105356685,6,9,0.23,0.0,0.019242283872194524
2021/04/03 09:48:56.000000,2339,120,31.14,61.9,1007.648906,1.546236559139785,-82.0,23.18597,120.37669,79.08,235.3493105356685,6,9,0.38,0.0,0.01925202186937277
2021/04/03 09:48:57.000000,2339,121,31.14,62.0,1007.643437,1.5440860215053767,-83.0,23.18597,120.37669,79.21,235.3493105356685,6,10,0.57,0.0,0.01928367036019438
2021/04/03 09:48:58.000000,2339,122,31.14,61.9,1007.652968,1.5333333333333337,-82.0,23.18597,120.37669,79.1,235.3493105356685,6,10,0.6,0.0,0.019256890867961472
2021/04/03 09:48:59.000000,2339,123,31.14,61.8,1007.6504679999999,1.546236559139785,-82.0,23.18597,120.37669,79.29,235.3493105356685,6,10,0.47,0.0,0.0193031463545403
2021/04/03 09:49:00.000000,2339,124,31.13,61.8,1007.666328,1.546236559139785,-83.0,23.18597,120.37669,79.5,235.3493105356685,6,9,0.17,0.0,0.019354270839677085
2021/04/03 09:49:01.000000,2339,125,31.13,61.9,1007.643281,1.535483870967742,-84.0,23.18597,120.37669,79.47,235.3493105356685,6,9,0.17,0.0,0.019346967341802287
2021/04/03 09:49:02.000000,2339,126,31.14,61.9,1007.623906,1.535483870967742,-82.0,23.18597,120.37669,79.33,235.3493105356685,6,9,0.18,0.0,0.019312884351711582
2021/04/03 09:49:03.000000,2339,127,31.13,61.9,1007.646015,1.5440860215053767,-83.0,23.18597,120.37669,79.28,235.3493105356685,6,9,0.12,0.0,0.0193007118552473
2021/04/03 09:49:04.000000,2339,128,31.13,61.9,1007.6684369999999,1.5440860215053767,-84.0,23.18597,120.37669,79.3,235.3493105356685,6,9,0.45,0.0,0.019305580853833222
2021/04/03 09:49:05.000000,2339,129,31.15,61.9,1007.6185929999999,1.5333333333333337,-84.0,23.18597,120.37669,79.21,235.3493105356685,6,9,0.48,0.0,0.01928367036019438
2021/04/03 09:49:06.000000,2339,130,31.14,62.0,1007.632656,1.5333333333333337,-84.0,23.18597,120.37669,79.11,235.3493105356685,6,9,0.19,0.0,0.019259325367255723
2021/04/03 09:49:07.000000,2339,131,31.14,62.0,1007.64039,1.5333333333333337,-84.0,23.18597,120.37669,79.21,235.3493105356685,6,9,0.59,0.0,0.01928367036019438
2021/04/03 09:49:08.000000,2339,132,31.14,62.0,1007.618437,1.535483870967742,-84.0,23.18597,120.37669,79.24,235.3493105356685,6,9,0.06,0.0,0.01929097385807462
2021/04/03 09:49:09.000000,2339,133,31.15,62.0,1007.603281,1.5333333333333337,-84.0,23.18597,120.37669,79.15,235.3493105356685,6,9,0.06,0.0,0.019269063364432022
2021/04/03 09:49:10.000000,2339,134,31.15,61.9,1007.625703,1.5440860215053767,-86.0,23.18597,120.37669,78.78,235.3493105356685,6,9,0.62,0.0,0.019178986890508853
2021/04/03 09:49:11.000000,2339,135,31.15,61.9,1007.605078,1.5440860215053767,-84.0,23.18597,120.37669,78.88,235.3493105356685,6,10,0.27,0.0,0.019203331883470426
2021/04/03 09:49:12.000000,2339,136,31.14,61.9,1007.620156,1.5440860215053767,-88.0,23.18597,120.37669,78.9,235.3493105356685,6,9,0.14,0.0,0.019208200882061915
2021/04/03 09:49:13.000000,2339,137,31.12,61.7,1007.622031,1.5440860215053767,-83.0,23.18597,120.37669,78.93,235.3493105356685,6,9,0.24,0.0,0.01921550437994862
2021/04/03 09:49:14.000000,2339,138,31.13,61.7,1007.617421,1.5440860215053767,-83.0,23.18597,120.37669,78.61,235.3493105356685,6,9,0.36,0.0,0.01913760040245829
2021/04/03 09:49:15.000000,2339,139,31.12,61.8,1007.6009369999999,1.541935483870968,-86.0,23.18597,120.37669,78.71,235.3493105356685,6,9,0.29,0.0,0.01916194539543163
2021/04/03 09:49:16.000000,2339,140,31.1,61.8,1007.590156,1.5440860215053767,-86.0,23.18597,120.37669,78.98,235.3493105356685,6,9,0.15,0.0,0.01922767687642507
2021/04/03 09:49:17.000000,2339,141,31.12,61.8,1007.607656,1.5440860215053767,-86.0,23.18597,120.37669,78.87,235.3493105356685,6,9,0.16,0.0,0.019200897384174586
2021/04/03 09:49:18.000000,2339,142,31.13,61.8,1007.6248429999999,1.541935483870968,-90.0,23.18597,120.37669,78.97,235.3493105356685,6,9,0.12,0.0,0.019225242377129918
