Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/03 01:43:19.000000,2307,0,24.33,89.9,1006.196562,1.520430107526882,-106.0,0.0,0.0,0.0,13168.447369028749,0,9,0.0,0.0,0.0
2021/04/03 01:43:20.000000,2307,1,24.31,89.9,1006.185312,1.5225806451612907,-105.0,23.18594,120.37674,65.34,235.34965756493526,5,10,0.45,0.0,0.015906996321700326
2021/04/03 01:43:21.000000,2307,2,24.3,90.0,1006.198906,1.5225806451612907,-103.0,23.18594,120.37675,65.39,235.34914783949304,5,9,1.35,0.0,0.01591920327881643
2021/04/03 01:43:22.000000,2307,3,24.28,90.1,1006.185625,1.5290322580645164,-106.0,23.18594,120.37675,65.06,235.34914783949304,5,9,0.98,0.0,0.015838864743662844
2021/04/03 01:43:23.000000,2307,4,24.27,90.2,1006.199531,1.520430107526882,-99.0,23.18594,120.37672,69.57,235.3506770256676,5,9,0.3,0.0,0.016936714671907566
2021/04/03 01:43:24.000000,2307,5,24.26,90.2,1006.2478900000001,1.524731182795699,-99.0,23.18594,120.3767,72.73,235.35169649953292,5,10,0.33,0.0,0.017705935301574032
2021/04/03 01:43:25.000000,2307,6,24.26,90.3,1006.225312,1.520430107526882,-100.0,23.18594,120.3767,74.49,235.35169649953292,5,9,0.59,0.0,0.018134402840061792
2021/04/03 01:43:26.000000,2307,7,24.25,90.4,1006.1907030000001,1.520430107526882,-102.0,23.18593,120.37669,74.03,235.35317147923976,5,9,0.43,0.0,0.01802230405821548
2021/04/03 01:43:27.000000,2307,8,24.24,90.4,1006.2275,1.520430107526882,-103.0,23.18593,120.37669,74.78,235.35317147923976,5,8,0.18,0.0,0.018204888512335385
2021/04/03 01:43:28.000000,2307,9,24.23,90.4,1006.1896869999999,1.5182795698924734,-102.0,23.18593,120.3767,73.96,235.35266173943606,5,9,0.38,0.0,0.018005301839269808
2021/04/03 01:43:29.000000,2307,10,24.22,90.4,1006.2325,1.524731182795699,-100.0,23.18593,120.37669,76.12,235.35317147923976,6,9,0.12,0.0,0.018531106069440084
2021/04/03 01:43:30.000000,2307,11,24.21,90.5,1006.22875,1.524731182795699,-104.0,23.18592,120.37668,78.69,235.35464645943378,6,9,0.19,0.0,0.019156642070627523
2021/04/03 01:43:31.000000,2307,12,24.2,90.5,1006.227343,1.520430107526882,-102.0,23.18593,120.37668,80.12,235.3536812223273,6,9,0.05,0.0,0.019504847569907818
2021/04/03 01:43:32.000000,2307,13,24.2,90.5,1006.229296,1.5182795698924734,-98.0,23.18593,120.37668,80.01,235.3536812223273,6,9,0.04,0.0,0.019478068575059224
2021/04/03 01:43:33.000000,2307,14,24.18,90.5,1006.1761710000001,1.513978494623656,-102.0,23.18593,120.37667,80.6,235.3541909686961,6,8,0.18,0.0,0.01962165886747764
2021/04/03 01:43:34.000000,2307,15,24.18,90.6,1006.192812,1.5225806451612907,-105.0,23.18593,120.37668,79.76,235.3536812223273,6,9,0.03,0.0,0.019417207223098965
2021/04/03 01:43:35.000000,2307,16,24.16,90.6,1006.23125,1.5182795698924734,-104.0,23.18593,120.37668,79.14,235.3536812223273,6,9,0.45,0.0,0.01926627107004874
2021/04/03 01:43:36.000000,2307,17,24.16,90.7,1006.243125,1.5182795698924734,-100.0,23.18593,120.37668,79.53,235.3536812223273,6,9,0.44,0.0,0.019361214779256824
2021/04/03 01:43:37.000000,2307,18,24.15,90.7,1006.230156,1.5290322580645164,-102.0,23.18593,120.37668,79.61,235.3536812223273,6,9,0.17,0.0,0.01938069041190177
2021/04/03 01:43:38.000000,2307,19,24.12,90.8,1006.190625,1.5290322580645164,-103.0,23.18593,120.37668,79.03,235.3536812223273,6,9,0.34,0.0,0.01923949207512474
2021/04/03 01:43:39.000000,2307,20,24.12,90.9,1006.2225,1.5290322580645164,-103.0,23.18593,120.37668,78.6,235.3536812223273,6,9,0.13,0.0,0.0191348105494322
2021/04/03 01:43:40.000000,2307,21,24.1,90.9,1006.215781,1.520430107526882,-105.0,23.18593,120.37668,79.5,235.3536812223273,6,9,0.33,0.0,0.019353911417013817
2021/04/03 01:43:41.000000,2307,22,24.11,91.0,1006.232109,1.5161290322580647,-100.0,23.18594,120.37668,80.09,235.35271598652722,6,10,0.13,0.0,0.019497624171599257
2021/04/03 01:43:42.000000,2307,23,24.09,91.0,1006.210781,1.5290322580645164,-96.0,23.18594,120.37668,80.19,235.35271598652722,6,10,0.32,0.0,0.019521968812207982
2021/04/03 01:43:43.000000,2307,24,24.09,91.0,1006.2225,1.531182795698925,-97.0,23.18594,120.37668,80.34,235.35271598652722,6,9,0.03,0.0,0.019558485773107852
2021/04/03 01:43:44.000000,2307,25,24.07,91.1,1006.193906,1.5290322580645164,-99.0,23.18594,120.37668,80.71,235.35271598652722,6,9,0.13,0.0,0.019648560943259535
2021/04/03 01:43:45.000000,2307,26,24.07,91.1,1006.227187,1.5290322580645164,-99.0,23.18594,120.37668,80.89,235.35271598652722,6,9,0.19,0.0,0.019692381296271214
2021/04/03 01:43:46.000000,2307,27,24.07,91.1,1006.217187,1.520430107526882,-96.0,23.18594,120.37668,80.94,235.35271598652722,6,9,0.2,0.0,0.01970455361654815
2021/04/03 01:43:47.000000,2307,28,24.05,91.2,1006.223515,1.5290322580645164,-96.0,23.18594,120.37668,80.7,235.35271598652722,6,10,0.26,0.0,0.01964612647920266
2021/04/03 01:43:48.000000,2307,29,24.05,91.2,1006.238515,1.524731182795699,-98.0,23.18595,120.37668,80.78,235.35175075203276,6,9,0.32,0.0,0.019665682845043823
2021/04/03 01:43:49.000000,2307,30,24.05,91.3,1006.223281,1.5290322580645164,-96.0,23.18595,120.37668,81.11,235.35175075203276,6,9,0.17,0.0,0.019746020488347227
2021/04/03 01:43:50.000000,2307,31,24.02,91.3,1006.2160150000001,1.520430107526882,-95.0,23.18595,120.37668,81.04,235.35175075203276,6,9,0.19,0.0,0.019728979170077224
2021/04/03 01:43:51.000000,2307,32,24.02,91.4,1006.209687,1.5225806451612907,-107.0,23.18595,120.37668,80.99,235.35175075203276,6,8,0.44,0.0,0.019716806799882226
2021/04/03 01:43:52.000000,2307,33,24.01,91.5,1006.219687,1.5290322580645164,-102.0,23.18595,120.37668,80.81,235.35175075203276,6,9,0.32,0.0,0.019672986267165515
2021/04/03 01:43:53.000000,2307,34,24.01,91.5,1006.274375,1.5290322580645164,-107.0,23.18595,120.37668,80.95,235.35175075203276,6,8,0.28,0.0,0.01970706890372495
2021/04/03 01:43:54.000000,2307,35,24.01,91.6,1006.212656,1.5290322580645164,-105.0,23.18595,120.37668,80.85,235.35175075203276,6,9,0.11,0.0,0.019682724163326774
2021/04/03 01:43:55.000000,2307,36,24.0,91.6,1006.199062,1.5268817204301077,-114.0,23.18595,120.37668,80.57,235.35175075203276,6,5,0.23,0.0,0.0196145588901741
2021/04/03 01:43:57.000000,2307,38,23.97,91.7,1006.209687,1.5290322580645164,-100.0,23.18595,120.37669,80.73,235.35124100484217,6,9,0.44,0.0,0.01965355304236938
2021/04/03 01:43:58.000000,2307,39,23.97,91.7,1006.2079679999999,1.5182795698924734,-99.0,23.18595,120.37669,80.84,235.35124100484217,6,9,0.17,0.0,0.01968033231481744
2021/04/03 01:43:59.000000,2307,40,23.97,91.7,1006.224921,1.5161290322580647,-98.0,23.18595,120.37669,80.99,235.35124100484217,7,10,0.5,0.0,0.019716849504505484
2021/04/03 01:44:00.000000,2307,41,23.96,91.7,1006.229921,1.5268817204301077,-97.0,23.18596,120.37669,80.98,235.35027576960184,7,9,0.22,0.0,0.01971449587934397
2021/04/03 01:44:01.000000,2307,42,23.96,91.8,1006.223515,1.524731182795699,-96.0,23.18595,120.37669,80.89,235.35124100484217,7,9,0.39,0.0,0.019692504711381904
2021/04/03 01:44:02.000000,2307,43,23.96,91.8,1006.227187,1.5182795698924734,-97.0,23.18595,120.37668,81.02,235.35175075203276,7,9,0.11,0.0,0.01972411022199944
2021/04/03 01:44:03.000000,2307,44,23.95,91.8,1006.250625,1.5182795698924734,-97.0,23.18595,120.37669,80.37,235.35124100484217,7,9,0.48,0.0,0.019565911787024846
2021/04/03 01:44:04.000000,2307,45,23.94,91.8,1006.254062,1.5268817204301077,-97.0,23.18595,120.37668,80.02,235.35175075203276,7,9,0.34,0.0,0.019480662817748455
2021/04/03 01:44:05.000000,2307,46,23.94,91.8,1006.240703,1.5268817204301077,-97.0,23.18595,120.37668,79.97,235.35175075203276,7,9,0.24,0.0,0.01946849044751737
2021/04/03 01:44:06.000000,2307,47,23.94,91.8,1006.200859,1.5290322580645164,-99.0,23.18595,120.37668,79.97,235.35175075203276,7,9,0.38,0.0,0.01946849044751737
2021/04/03 01:44:07.000000,2307,48,23.94,91.9,1006.211093,1.5268817204301077,-98.0,23.18595,120.37668,79.71,235.35175075203276,7,9,0.51,0.0,0.019405194122287417
2021/04/03 01:44:08.000000,2307,49,23.93,91.9,1006.197812,1.5268817204301077,-98.0,23.18595,120.37668,79.31,235.35175075203276,7,9,0.04,0.0,0.01930781516030275
2021/04/03 01:44:09.000000,2307,50,23.93,92.0,1006.198125,1.5290322580645164,-97.0,23.18595,120.37668,78.85,235.35175075203276,7,9,0.3,0.0,0.019195829353882515
2021/04/03 01:44:10.000000,2307,51,23.92,92.0,1006.2482030000001,1.5290322580645164,-98.0,23.18595,120.37668,78.8,235.35175075203276,7,12,0.1,0.0,0.019183656983610593
2021/04/03 01:44:11.000000,2307,52,23.91,92.0,1006.209687,1.5268817204301077,-102.0,23.18595,120.37668,78.5,235.35175075203276,7,9,0.48,0.0,0.019110622761942742
2021/04/03 01:44:12.000000,2307,53,23.92,92.1,1006.2044530000001,1.524731182795699,-102.0,23.18595,120.37668,78.59,235.35175075203276,7,9,0.13,0.0,0.019132533028449628
2021/04/03 01:44:13.000000,2307,54,23.9,92.1,1006.232656,1.5268817204301077,-103.0,23.18595,120.37668,78.44,235.35175075203276,7,9,0.17,0.0,0.019096015917601707
2021/04/03 01:44:14.000000,2307,55,23.91,92.2,1006.202812,1.5290322580645164,-104.0,23.18595,120.37668,78.51,235.35175075203276,7,9,0.07,0.0,0.019113057235999337
2021/04/03 01:44:15.000000,2307,56,23.9,92.2,1006.227734,1.513978494623656,-102.0,23.18595,120.37668,78.56,235.35175075203276,7,9,0.31,0.0,0.01912522960628129
2021/04/03 01:44:16.000000,2307,57,23.9,92.3,1006.244375,1.5161290322580647,-110.0,23.18595,120.37668,78.63,235.35175075203276,7,8,0.09,0.0,0.019142270924673115
2021/04/03 01:44:17.000000,2307,58,23.89,92.3,1006.21414,1.5268817204301077,-109.0,23.18595,120.37668,78.48,235.35175075203276,7,7,0.23,0.0,0.01910575381382934
2021/04/03 01:44:18.000000,2307,59,23.9,92.4,1006.244062,1.5268817204301077,-113.0,23.18595,120.37668,78.51,235.35175075203276,7,6,0.29,0.0,0.019113057235999337
2021/04/03 01:44:19.000000,2307,60,23.89,92.5,1006.206093,1.5161290322580647,-110.0,23.18595,120.37668,78.4,235.35175075203276,7,8,0.82,0.0,0.019086278021372978
2021/04/03 01:44:20.000000,2307,61,23.89,92.5,1006.199531,1.513978494623656,-113.0,23.18595,120.37668,78.22,235.35175075203276,7,5,0.17,0.0,0.01904245748833004
2021/04/03 01:44:21.000000,2307,62,23.89,92.6,1006.226093,1.524731182795699,-105.0,23.18595,120.37668,77.87,235.35175075203276,7,9,0.24,0.0,0.018957250896238384
2021/04/03 01:44:22.000000,2307,63,23.88,92.6,1006.201093,1.524731182795699,-108.0,23.18595,120.37668,77.44,235.35175075203276,7,8,0.27,0.0,0.018852568511553883
2021/04/03 01:44:23.000000,2307,64,23.89,92.6,1006.220781,1.5161290322580647,-109.0,23.18595,120.37668,76.99,235.35175075203276,7,8,0.46,0.0,0.018743017178609756
2021/04/03 01:44:24.000000,2307,65,23.87,92.6,1006.244062,1.5161290322580647,-108.0,23.18595,120.37667,76.85,235.35226050250463,7,8,0.13,0.0,0.018708894019907017
