Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/01 18:44:24.000000,401,60,26.26,88.8,1002.140937,1.4580645161290322,-98.0,23.18596,120.37666,87.62,235.35180502717458,7,9,0.2,0.0,0.021330858152612934
2021/04/01 18:44:25.000000,401,61,26.27,88.8,1002.155312,1.4623655913978495,-112.0,23.18596,120.37666,87.9,235.35180502717458,7,6,0.33,0.0,0.021399023408584184
2021/04/01 18:44:26.000000,401,62,26.28,89.4,1002.155625,1.4623655913978495,-91.0,23.18596,120.37666,87.95,235.35180502717458,7,9,0.99,0.0,0.021411195775715538
2021/04/01 18:44:27.000000,401,63,26.3,90.7,1002.1375,1.4602150537634409,-80.0,23.18596,120.37665,88.44,235.3523147862643,7,9,1.83,0.0,0.021530438339757253
2021/04/01 18:44:28.000000,401,64,26.32,91.1,1002.055625,1.4623655913978495,-76.0,23.18596,120.37665,88.46,235.3523147862643,7,9,2.8,0.0,0.02153530727605581
2021/04/01 18:44:29.000000,401,65,26.34,91.6,1002.0447650000001,1.4559139784946238,-76.0,23.18597,120.37665,88.29,235.35134956053727,7,9,3.28,0.0,0.02149400946862319
2021/04/01 18:44:30.000000,401,66,26.4,93.1,1002.05375,1.4602150537634409,-80.0,23.18597,120.37665,89.03,235.35134956053727,7,9,2.21,0.0,0.0216741608503844
2021/04/01 18:44:31.000000,401,67,26.44,94.1,1002.052578,1.4559139784946238,-93.0,23.18597,120.37665,88.9,235.35134956053727,7,9,0.2,0.0,0.02164251263470052
2021/04/01 18:44:32.000000,401,68,26.45,94.4,1002.021406,1.4602150537634409,-96.0,23.18597,120.37665,88.31,235.35134956053727,7,9,1.63,0.0,0.02149887842489261
2021/04/01 18:44:33.000000,401,69,26.48,94.2,1002.024375,1.4602150537634409,-84.0,23.18598,120.37665,87.94,235.35038433611533,7,9,2.25,0.0,0.02140889053612529
2021/04/01 18:44:34.000000,401,70,26.54,93.7,1002.037031,1.4494623655913978,-88.0,23.18599,120.37665,87.63,235.34941911300018,7,9,2.34,0.0,0.021333508897663306
2021/04/01 18:44:35.000000,401,71,26.56,93.2,1002.009687,1.4473118279569892,-93.0,23.18599,120.37666,87.55,235.34890934775572,7,9,0.82,0.0,0.02131407907893817
2021/04/01 18:44:36.000000,401,72,26.59,92.6,1002.048125,1.4559139784946238,-83.0,23.18599,120.37666,87.98,235.34890934775572,7,9,0.45,0.0,0.02141876272430846
2021/04/01 18:44:37.000000,401,73,26.61,92.0,1002.0278900000001,1.4602150537634409,-84.0,23.18599,120.37666,88.25,235.34890934775572,7,10,0.7,0.0,0.02148449431551444
2021/04/01 18:44:38.000000,401,74,26.64,91.4,1002.0155460000001,1.4494623655913978,-82.0,23.18598,120.37666,87.33,235.34987457292246,7,9,0.39,0.0,0.021260432810124692
2021/04/01 18:44:39.000000,401,75,26.64,90.9,1002.033671,1.4494623655913978,-88.0,23.18598,120.37666,87.48,235.34987457292246,7,9,0.44,0.0,0.021296950211109823
2021/04/01 18:44:40.000000,401,76,26.68,90.4,1002.026718,1.4494623655913978,-88.0,23.18598,120.37666,87.69,235.34987457292246,7,9,0.19,0.0,0.021348074572459932
2021/04/01 18:44:41.000000,401,77,26.69,90.0,1002.027968,1.4451612903225808,-89.0,23.18598,120.37666,88.23,235.34987457292246,7,9,0.11,0.0,0.021479537215775352
2021/04/01 18:44:42.000000,401,78,26.71,89.6,1002.043906,1.4494623655913978,-88.0,23.18598,120.37666,88.56,235.34987457292246,7,10,0.24,0.0,0.021559875497690194
2021/04/01 18:44:43.000000,401,79,26.72,89.3,1002.005546,1.4602150537634409,-87.0,23.18598,120.37666,88.01,235.34987457292246,7,9,0.46,0.0,0.021425978361118515
2021/04/01 18:44:44.000000,401,80,26.73,89.0,1002.005625,1.4602150537634409,-84.0,23.18597,120.37666,88.63,235.35083979939597,7,9,0.21,0.0,0.02157682845966112
2021/04/01 18:44:45.000000,401,81,26.74,88.7,1002.013437,1.4559139784946238,-88.0,23.18597,120.37666,88.15,235.35083979939597,7,10,0.1,0.0,0.02145997325612523
2021/04/01 18:44:46.000000,401,82,26.75,88.4,1002.027031,1.4602150537634409,-88.0,23.18597,120.37666,88.06,235.35083979939597,7,9,0.13,0.0,0.021438062905442343
2021/04/01 18:44:47.000000,401,83,26.76,88.3,1002.009687,1.4580645161290322,-86.0,23.18597,120.37666,87.69,235.35083979939597,7,9,0.17,0.0,0.02134798701923579
2021/04/01 18:44:48.000000,401,84,26.76,88.1,1001.9879679999999,1.4580645161290322,-84.0,23.18597,120.37666,87.61,235.35083979939597,7,9,0.14,0.0,0.021328511151933995
2021/04/01 18:44:49.000000,401,85,26.78,87.9,1001.995781,1.4580645161290322,-86.0,23.18596,120.37666,87.45,235.35180502717458,7,9,0.19,0.0,0.021289472104315203
2021/04/01 18:44:50.000000,401,86,26.78,87.8,1002.0092179999999,1.4537634408602151,-84.0,23.18596,120.37666,87.37,235.35180502717458,7,9,0.09,0.0,0.021269996316873287
2021/04/01 18:44:51.000000,401,87,26.79,87.8,1002.012968,1.4580645161290322,-84.0,23.18596,120.37666,87.06,235.35180502717458,7,9,0.08,0.0,0.021194527640489475
2021/04/01 18:44:52.000000,401,88,26.79,87.8,1001.955546,1.4580645161290322,-83.0,23.18596,120.37666,86.77,235.35180502717458,7,9,0.63,0.0,0.021123927910902545
2021/04/01 18:44:53.000000,401,89,26.8,87.7,1001.959609,1.4580645161290322,-82.0,23.18596,120.37666,86.75,235.35180502717458,7,9,0.41,0.0,0.021119058964032114
2021/04/01 18:44:54.000000,401,90,26.8,87.6,1001.979531,1.4580645161290322,-83.0,23.18596,120.37666,86.15,235.35180502717458,7,9,0.22,0.0,0.02097299055777768
2021/04/01 18:44:55.000000,401,91,26.82,87.5,1001.984375,1.4516129032258065,-79.0,23.18596,120.37667,85.74,235.35129527136738,7,9,0.31,0.0,0.020873222356638865
2021/04/01 18:44:56.000000,401,92,26.8,87.4,1002.025937,1.4559139784946238,-83.0,23.18596,120.37667,85.32,235.35129527136738,7,9,0.13,0.0,0.020770974250506363
2021/04/01 18:44:57.000000,401,93,26.83,88.5,1001.980859,1.4580645161290322,-84.0,23.18596,120.37667,84.9,235.35129527136738,7,10,0.22,0.0,0.02066872614424156
2021/04/01 18:44:58.000000,401,94,26.83,88.9,1001.958593,1.4580645161290322,-83.0,23.18596,120.37667,84.8,235.35129527136738,7,9,0.42,0.0,0.020644381357016225
2021/04/01 18:44:59.000000,401,95,26.85,88.8,1001.985625,1.4473118279569892,-83.0,23.18596,120.37667,84.61,235.35129527136738,7,9,0.43,0.0,0.020598126261267564
2021/04/01 18:45:00.000000,401,96,26.84,88.6,1001.968906,1.4473118279569892,-84.0,23.18596,120.37667,84.64,235.35129527136738,7,9,0.18,0.0,0.020605429697440194
2021/04/01 18:45:01.000000,401,97,26.85,88.4,1001.970781,1.4473118279569892,-83.0,23.18596,120.37668,84.47,235.35078551884402,7,9,0.25,0.0,0.02056408809932462
2021/04/01 18:45:02.000000,401,98,26.85,88.2,1001.9685929999999,1.4473118279569892,-83.0,23.18596,120.37668,84.58,235.35078551884402,7,9,0.67,0.0,0.02059086742330101
2021/04/01 18:45:03.000000,401,99,26.86,88.0,1001.9569530000001,1.4559139784946238,-83.0,23.18596,120.37668,84.37,235.35078551884402,7,9,0.27,0.0,0.02053974325933829
2021/04/01 18:45:04.000000,401,100,26.85,87.8,1001.9703119999999,1.4516129032258065,-81.0,23.18596,120.37668,84.02,235.35078551884402,7,10,0.13,0.0,0.02045453631932778
2021/04/01 18:45:05.000000,401,101,26.86,87.8,1001.984843,1.4559139784946238,-83.0,23.18596,120.37668,83.58,235.35078551884402,7,10,0.35,0.0,0.020347419023186254
2021/04/01 18:45:06.000000,401,102,26.86,87.7,1001.94,1.4537634408602151,-83.0,23.18596,120.37668,83.2,235.35078551884402,7,9,0.21,0.0,0.020254908630949527
2021/04/01 18:45:07.000000,401,103,26.85,87.6,1001.9517179999999,1.4559139784946238,-79.0,23.18597,120.37669,82.55,235.3493105356685,7,9,0.19,0.0,0.02009679312029099
2021/04/01 18:45:08.000000,401,104,26.85,87.6,1002.0304679999999,1.4516129032258065,-79.0,23.18597,120.37669,82.48,235.3493105356685,7,10,0.55,0.0,0.020079751625400814
2021/04/01 18:45:09.000000,401,105,26.85,87.5,1001.985859,1.4559139784946238,-80.0,23.18597,120.37669,82.25,235.3493105356685,7,9,0.12,0.0,0.020023758142165234
2021/04/01 18:45:10.000000,401,106,26.86,87.5,1001.993906,1.4537634408602151,-80.0,23.18597,120.37669,82.15,235.3493105356685,7,9,0.15,0.0,0.019999413149442178
2021/04/01 18:45:11.000000,401,107,26.86,87.4,1001.9966400000001,1.4559139784946238,-81.0,23.18597,120.37669,82.29,235.3493105356685,7,9,0.4,0.0,0.020033496139252437
2021/04/01 18:45:12.000000,401,108,26.85,87.4,1002.014687,1.4430107526881721,-79.0,23.18597,120.37669,82.25,235.3493105356685,7,9,0.03,0.0,0.020023758142165234
2021/04/01 18:45:13.000000,401,109,26.85,87.4,1002.011093,1.4430107526881721,-78.0,23.18597,120.37669,81.93,235.3493105356685,7,10,0.08,0.0,0.019945854165426047
2021/04/01 18:45:14.000000,401,110,26.85,87.3,1001.990937,1.4559139784946238,-80.0,23.18597,120.37669,81.95,235.3493105356685,7,9,0.16,0.0,0.01995072316397441
2021/04/01 18:45:15.000000,401,111,26.85,87.2,1001.9842179999999,1.4559139784946238,-80.0,23.18597,120.37669,82.47,235.3493105356685,7,9,0.03,0.0,0.0200773171261305
2021/04/01 18:45:16.000000,401,112,26.85,87.2,1002.013984,1.4451612903225808,-81.0,23.18597,120.37669,82.58,235.3493105356685,7,9,0.17,0.0,0.02010409661809998
2021/04/01 18:45:17.000000,401,113,26.86,87.1,1002.009687,1.4408602150537635,-83.0,23.18597,120.37669,82.89,235.3493105356685,7,9,0.36,0.0,0.020179566095421216
2021/04/01 18:45:18.000000,401,114,26.85,87.1,1001.988281,1.4559139784946238,-81.0,23.18597,120.37669,83.17,235.3493105356685,7,9,0.4,0.0,0.020247732074876994
2021/04/01 18:45:19.000000,401,115,26.84,87.2,1001.9892179999999,1.4559139784946238,-83.0,23.18597,120.37669,83.28,235.3493105356685,7,9,0.29,0.0,0.02027451156679038
2021/04/01 18:45:20.000000,401,116,26.86,87.2,1001.995312,1.4537634408602151,-82.0,23.18597,120.37669,83.12,235.3493105356685,7,9,0.12,0.0,0.020235559578549802
2021/04/01 18:45:21.000000,401,117,26.85,87.2,1002.011875,1.4473118279569892,-81.0,23.18597,120.37669,83.48,235.3493105356685,7,9,0.4,0.0,0.020323201552064737
2021/04/01 18:45:22.000000,401,118,26.85,87.3,1001.990312,1.4451612903225808,-80.0,23.18597,120.37669,83.56,235.3493105356685,7,9,0.13,0.0,0.02034267754616627
2021/04/01 18:45:23.000000,401,119,26.85,87.3,1001.9935929999999,1.4494623655913978,-79.0,23.18597,120.37669,84.11,235.3493105356685,7,9,0.19,0.0,0.02047657500548678
2021/04/01 18:45:24.000000,401,120,26.86,87.4,1001.996406,1.4537634408602151,-79.0,23.18597,120.37669,84.37,235.3493105356685,7,12,0.35,0.0,0.020539871986178716
2021/04/01 18:45:25.000000,401,121,26.85,87.5,1001.9686710000001,1.4537634408602151,-80.0,23.18597,120.37669,84.44,235.3493105356685,7,9,0.26,0.0,0.020556913480971828
2021/04/01 18:45:26.000000,401,122,26.85,87.6,1001.9835929999999,1.4537634408602151,-81.0,23.18597,120.37669,84.32,235.3493105356685,7,9,0.25,0.0,0.020527699489895693
2021/04/01 18:45:27.000000,401,123,26.86,87.7,1001.9935929999999,1.4516129032258065,-80.0,23.18597,120.37669,84.22,235.3493105356685,7,9,0.22,0.0,0.020503354497324093
2021/04/01 18:45:28.000000,401,124,26.86,87.8,1001.980312,1.4537634408602151,-81.0,23.18597,120.37669,84.35,235.3493105356685,7,9,0.17,0.0,0.02053500298766573
2021/04/01 18:45:29.000000,401,125,26.86,87.8,1001.999765,1.4537634408602151,-80.0,23.18596,120.37669,84.39,235.35027576960184,7,9,0.11,0.0,0.020544656725264107
2021/04/01 18:45:30.000000,401,126,26.84,87.8,1002.0255460000001,1.4537634408602151,-79.0,23.18596,120.37669,84.69,235.35027576960184,7,9,0.65,0.0,0.020617691403383053
2021/04/01 18:45:31.000000,401,127,26.86,87.8,1001.966875,1.4537634408602151,-79.0,23.18596,120.37669,84.77,235.35027576960184,7,9,0.18,0.0,0.0206371673175368
2021/04/01 18:45:32.000000,401,128,26.85,87.7,1001.95125,1.4537634408602151,-79.0,23.18596,120.37669,84.87,235.35027576960184,7,9,0.28,0.0,0.020661512210222277
2021/04/01 18:45:33.000000,401,129,26.85,87.7,1001.9579679999999,1.4537634408602151,-81.0,23.18596,120.37669,84.98,235.35027576960184,7,9,0.1,0.0,0.020688291592167684
2021/04/01 18:45:34.000000,401,130,26.86,87.6,1002.002343,1.4516129032258065,-83.0,23.18596,120.37669,85.0,235.35027576960184,7,9,0.2,0.0,0.020693160570702238
2021/04/01 18:45:35.000000,401,131,26.84,87.6,1001.969453,1.4537634408602151,-80.0,23.18596,120.37669,84.96,235.35027576960184,7,9,0.03,0.0,0.020683422613632825
2021/04/01 18:45:36.000000,401,132,26.86,88.3,1001.995937,1.4516129032258065,-81.0,23.18596,120.37669,85.55,235.35027576960184,7,9,0.25,0.0,0.020827057480285214
2021/04/01 18:45:37.000000,401,133,26.85,89.8,1001.9757030000001,1.4516129032258065,-83.0,23.18597,120.37669,85.28,235.3493105356685,7,9,1.76,0.0,0.02076141141820464
2021/04/01 18:45:38.000000,401,134,26.87,90.4,1002.0188280000001,1.4473118279569892,-77.0,23.18597,120.37669,85.24,235.3493105356685,7,10,0.54,0.0,0.020751673421205506
2021/04/01 18:45:39.000000,401,135,26.87,89.7,1001.94125,1.4516129032258065,-79.0,23.18597,120.37669,85.08,235.3493105356685,7,9,1.3,0.0,0.020712721433196992
2021/04/01 18:45:40.000000,401,136,26.87,89.4,1001.970625,1.4473118279569892,-78.0,23.18597,120.37669,84.97,235.3493105356685,7,9,1.74,0.0,0.02068594194143003
2021/04/01 18:45:41.000000,401,137,26.89,89.4,1001.9839840000001,1.4494623655913978,-77.0,23.18597,120.37668,84.96,235.34982028696226,7,9,0.56,0.0,0.020683462643147604
2021/04/01 18:45:42.000000,401,138,26.88,89.3,1001.958437,1.4494623655913978,-74.0,23.18597,120.37669,84.53,235.3493105356685,7,9,1.49,0.0,0.020578823974271916
2021/04/01 18:45:43.000000,401,139,26.88,89.1,1001.9813280000001,1.4516129032258065,-76.0,23.18598,120.37668,84.05,235.34885505638556,7,9,7.33,0.0,0.020462007610730224
2021/04/01 18:45:44.000000,401,140,26.9,88.9,1001.988046,1.4516129032258065,-76.0,23.18599,120.37668,83.92,235.3478898271156,7,9,3.12,0.0,0.0204304428498707
2021/04/01 18:45:45.000000,401,141,26.88,88.7,1002.0042960000001,1.4408602150537635,-76.0,23.18598,120.37668,84.24,235.34885505638556,7,9,1.52,0.0,0.02050826318615376
2021/04/01 18:45:46.000000,401,142,26.89,88.5,1001.9775,1.4387096774193548,-76.0,23.18598,120.37667,83.87,235.34936481301213,7,9,6.77,0.0,0.020418142314339482
2021/04/01 18:45:47.000000,401,143,26.89,88.2,1001.9709369999999,1.4516129032258065,-77.0,23.18597,120.37665,83.87,235.35134956053727,7,9,5.39,0.0,0.020417970125592443
2021/04/01 18:45:48.000000,401,144,26.9,88.0,1001.983437,1.4494623655913978,-76.0,23.18597,120.37665,83.31,235.35134956053727,7,9,1.07,0.0,0.02028163934805608
2021/04/01 18:45:49.000000,401,145,26.9,87.8,1001.995468,1.4408602150537635,-77.0,23.18598,120.37665,82.46,235.35038433611533,7,9,1.86,0.0,0.020074791033994302
2021/04/01 18:45:50.000000,401,146,26.9,87.6,1001.9686710000001,1.4408602150537635,-76.0,23.18598,120.37665,82.34,235.35038433611533,7,9,1.41,0.0,0.020045577176034578
2021/04/01 18:45:51.000000,401,147,26.9,87.5,1001.982343,1.4473118279569892,-76.0,23.18598,120.37665,82.14,235.35038433611533,7,9,1.03,0.0,0.01999688741274521
2021/04/01 18:45:52.000000,401,148,26.9,87.5,1001.992109,1.4408602150537635,-78.0,23.18599,120.37665,81.28,235.34941911300018,7,9,2.06,0.0,0.01978760258352829
2021/04/01 18:45:53.000000,401,149,26.91,87.5,1001.963671,1.4408602150537635,-78.0,23.186,120.37666,80.28,235.34794412389465,7,10,2.82,0.0,0.01954427525606778
