100,200,300,400,500,600,700,800,900,1000
Time,Temp.,Humin.,Pressure.,Az,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd
20210402_23:00:00.80,99.9,99.9,999.9,001,0.18,-2.19,0.22,2.21,355.24,-1.10,-3.29,0.10,3.47,18.43,-1.46,-2.19,0.10,2.64,33.69,-2.19,-1.83,-0.05,2.86,50.19,-2.92,-1.10,-0.44,3.15,69.44,-2.92,-1.46,-0.29,3.28,63.43,-0.00,-0.73,-0.39,0.83,0.00,-6.76,-8.04,-2.13,10.72,40.06,-6.94,-1.46,-1.52,7.26,78.11,-6.21,-0.73,-1.52,6.44,83.29
20210402_23:00:01.33,99.9,99.9,999.9,001,0.55,-2.19,0.17,2.27,345.96,-1.10,-3.29,0.20,3.47,18.43,-1.83,-2.56,0.20,3.15,35.54,-2.19,-1.83,-0.05,2.86,50.19,-2.92,-1.10,-0.44,3.15,69.44,-2.92,-1.46,-0.29,3.28,63.43,0.18,-0.00,-0.51,0.55,270.00,-6.94,-8.04,-2.11,10.83,40.82,-6.94,-1.46,-1.52,7.26,78.11,-6.21,-1.10,-1.47,6.48,79.99
20210402_23:00:01.85,99.9,99.9,999.9,001,0.55,-2.19,0.17,2.27,345.96,-1.46,-3.29,0.15,3.60,23.96,-1.83,-2.56,0.20,3.15,35.54,-2.19,-1.83,-0.05,2.86,50.19,-2.92,-1.10,-0.44,3.15,69.44,-2.19,-1.46,-0.39,2.66,56.31,0.18,-0.00,-0.51,0.55,270.00,-6.58,-8.04,-2.15,10.61,39.29,-6.94,-1.46,-1.52,7.26,78.11,-6.21,-1.10,-1.47,6.48,79.99
20210402_23:00:02.38,99.9,99.9,999.9,001,2.19,-2.19,0.39,3.13,315.00,-1.46,-2.92,0.20,3.28,26.57,-1.83,-2.19,0.24,2.87,39.81,-2.19,-1.10,0.05,2.45,63.43,-2.74,-1.10,-0.42,2.98,68.20,-2.19,-1.46,-0.39,2.66,56.31,-0.00,-0.37,-0.44,0.57,0.00,-6.58,-8.04,-2.15,10.61,39.29,-6.94,-1.46,-1.52,7.26,78.11,-6.21,-1.10,-1.47,6.48,79.99
20210402_23:00:02.91,99.9,99.9,999.9,001,2.19,-2.19,0.39,3.13,315.00,-0.73,-2.92,0.20,3.02,14.04,-1.83,-2.19,0.24,2.87,39.81,-2.19,-1.10,0.05,2.45,63.43,-1.28,-2.19,-0.47,2.58,30.26,-2.19,-0.91,-0.47,2.42,67.38,-0.00,-0.18,-0.47,0.50,0.00,-6.21,-8.04,-2.20,10.40,37.69,-6.94,-1.46,-1.52,7.26,78.11,-0.73,-2.19,-0.88,2.47,18.43
20210402_23:00:03.43,99.9,99.9,999.9,001,1.83,-2.19,0.44,2.89,320.19,-1.46,-2.56,0.15,2.95,29.74,-1.83,-2.19,0.24,2.87,39.81,-2.19,-1.10,0.05,2.45,63.43,-1.28,-2.19,-0.47,2.58,30.26,-2.19,-1.46,-0.39,2.66,56.31,0.18,-0.18,-0.49,0.55,315.00,-0.73,-1.46,-0.39,1.68,26.57,-6.94,-1.46,-1.52,7.26,78.11,-0.73,-2.19,-0.88,2.47,18.43
20210402_23:00:03.96,99.9,99.9,999.9,001,0.73,-1.83,0.34,2.00,338.20,-1.10,-2.56,0.20,2.79,23.20,-1.83,-2.19,0.24,2.87,39.81,-2.19,-1.10,0.05,2.45,63.43,-1.10,-0.73,-0.64,1.46,56.31,-2.19,-1.46,-0.39,2.66,56.31,0.18,-0.18,-0.49,0.55,315.00,-0.73,-1.46,-0.39,1.68,26.57,-6.58,-1.46,-1.57,6.92,77.47,-0.73,-2.19,-0.88,2.47,18.43
20210402_23:00:04.49,99.9,99.9,999.9,001,0.73,-3.29,0.54,3.41,347.47,-1.10,-2.56,0.20,2.79,23.20,-1.83,-2.19,0.24,2.87,39.81,-2.19,-1.10,0.05,2.45,63.43,-1.10,-0.73,-0.64,1.46,56.31,-2.19,-1.46,-0.39,2.66,56.31,0.18,-0.18,-0.49,0.55,315.00,-0.73,-1.46,-0.39,1.68,26.57,-6.58,-1.46,-1.57,6.92,77.47,-0.73,-2.19,-0.88,2.47,18.43
20210402_23:00:05.01,99.9,99.9,999.9,001,-0.37,-1.46,0.24,1.53,14.04,-1.10,-2.19,0.24,2.46,26.57,-1.83,-2.19,0.24,2.87,39.81,-2.19,-1.83,-0.05,2.86,50.19,-1.28,-0.73,-0.66,1.61,60.26,-2.19,-0.73,-0.29,2.33,71.57,0.18,-0.18,-0.49,0.55,315.00,-0.73,-0.73,-0.49,1.14,45.00,-6.58,-1.46,-1.57,6.92,77.47,-0.73,-2.19,-0.88,2.47,18.43
20210402_23:00:05.54,99.9,99.9,999.9,001,-0.00,-1.46,0.20,1.48,0.00,-1.10,-2.19,0.24,2.46,26.57,-1.83,-2.19,0.24,2.87,39.81,-2.19,-1.83,-0.05,2.86,50.19,-1.28,-0.73,-0.66,1.61,60.26,-2.19,-0.73,-0.29,2.33,71.57,0.18,-0.18,-0.49,0.55,315.00,-0.73,-0.73,-0.49,1.14,45.00,-6.58,-1.46,-1.57,6.92,77.47,-0.73,-2.19,-0.88,2.47,18.43
20210402_23:00:06.07,99.9,99.9,999.9,001,-0.37,-2.92,0.44,2.98,7.13,-1.10,-2.19,0.24,2.46,26.57,-1.83,-2.19,0.24,2.87,39.81,-2.19,-2.19,-0.00,3.10,45.00,-1.28,0.55,-0.49,1.48,113.20,-2.19,-1.10,-0.34,2.48,63.43,0.18,-0.18,-0.49,0.55,315.00,-0.73,-0.73,-0.49,1.14,45.00,-6.58,-1.46,-1.57,6.92,77.47,-0.73,-2.19,-0.88,2.47,18.43
20210402_23:00:06.60,99.9,99.9,999.9,001,-0.73,-2.01,0.37,2.17,19.98,-0.73,-2.19,0.20,2.32,18.43,-1.46,-2.56,0.15,2.95,29.74,-2.19,-2.19,-0.00,3.10,45.00,-1.28,0.55,-0.49,1.48,113.20,-2.19,-0.00,-0.49,2.25,90.00,-0.00,-0.37,-0.44,0.57,0.00,-0.73,-0.73,-0.49,1.14,45.00,-6.58,-1.46,-1.57,6.92,77.47,-0.73,-2.19,-0.88,2.47,18.43
20210402_23:00:07.12,99.9,99.9,999.9,001,-0.73,-2.01,0.37,2.17,19.98,-1.10,-2.19,0.24,2.46,26.57,-1.46,-2.56,0.15,2.95,29.74,-2.19,-2.19,-0.00,3.10,45.00,-1.28,0.55,-0.49,1.48,113.20,-1.83,-0.00,-0.54,1.91,90.00,-0.00,-0.37,-0.44,0.57,0.00,-1.46,-0.55,-0.42,1.62,69.44,-6.58,-1.46,-1.57,6.92,77.47,-0.73,-2.19,-0.88,2.47,18.43
20210402_23:00:07.65,99.9,99.9,999.9,001,-0.73,-1.64,0.42,1.85,23.96,-0.73,-2.56,0.34,2.68,15.95,-1.46,-2.56,0.15,2.95,29.74,-2.19,-1.83,-0.05,2.86,50.19,-2.01,1.83,-0.27,2.73,132.27,-1.83,-0.00,-0.54,1.91,90.00,-0.00,-0.37,-0.44,0.57,0.00,-1.46,-0.55,-0.42,1.62,69.44,-6.58,-1.46,-1.57,6.92,77.47,-0.73,-2.19,-0.88,2.47,18.43
20210402_23:00:08.18,99.9,99.9,999.9,001,-1.10,-2.56,0.59,2.85,23.20,-0.73,-2.56,0.34,2.68,15.95,-1.46,-2.56,0.15,2.95,29.74,-2.19,-2.19,-0.10,3.10,45.00,-2.56,0.18,-0.42,2.60,94.09,-1.28,-0.00,-0.61,1.42,90.00,-0.00,-0.37,-0.44,0.57,0.00,-1.46,-0.55,-0.42,1.62,69.44,-6.58,-1.46,-1.57,6.92,77.47,-0.73,-1.83,-0.83,2.14,21.80
20210402_23:00:08.70,99.9,99.9,999.9,001,-1.10,-2.74,0.56,3.01,21.80,-0.73,-2.56,0.34,2.68,15.95,-1.46,-3.29,0.05,3.60,23.96,-2.19,-2.56,0.05,3.37,40.60,-2.92,0.18,-0.37,2.95,93.58,-1.83,-0.00,-0.54,1.91,90.00,-0.00,-1.83,-0.24,1.84,0.00,-1.46,-0.55,-0.42,1.62,69.44,-6.58,-1.46,-1.57,6.92,77.47,-0.73,-1.83,-0.83,2.14,21.80
